,f1,f1_id,f1_static,f1_value,f2,f2_id,f2_static,f2_value
9849,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305,[*]SC,CHEMBL1094478,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
9850,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305,[*]N1CCN(C)CC1,CHEMBL560817,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2757241304
9851,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305,[*]CCO,CHEMBL538195,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.43889861635
9852,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239
9853,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305,[*]C(C)C,CHEMBL1095772,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
9854,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305,[*]c1ccccc1,CHEMBL563150,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5
9855,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305,[*]NC,CHEMBL1095457,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5.5376020021
9856,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305,[*]N1CCN(C)CC1,CHEMBL559513,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,7.52287874528
9857,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305,[*]C1CCCC1,CHEMBL563028,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5
9858,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305,[*]c1ccccc1,CHEMBL1094817,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
9859,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305,[*]OC(F)(F)F,CHEMBL1272089,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
9860,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305,[*]C(C)=O,CHEMBL1099106,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,6.93554201077
9861,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305,[*]C(C)=O,CHEMBL1099105,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.75448733219
9862,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305,[*]C(N)=O,CHEMBL1094815,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
9863,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305,[*]C(F)(F)F,CHEMBL1097424,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,5
9864,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305,[*]C(F)(F)F,CHEMBL1097071,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
9865,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305,[*]C(F)(F)F,CHEMBL1097429,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,6.56863623584
9866,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]C1CC1,CHEMBL559639,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.67162039656
9867,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]C(C)=O,CHEMBL1099104,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
9868,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]SC,CHEMBL1094478,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
9869,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]N1CCN(C)CC1,CHEMBL560817,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2757241304
9870,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]OC,CHEMBL1094135,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,6.21681130892
9871,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]CCO,CHEMBL538195,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.43889861635
9872,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305
9873,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]C(C)C,CHEMBL1095772,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
9874,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]c1ccccc1,CHEMBL563150,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5
9875,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]NC,CHEMBL1095457,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5.5376020021
9876,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]N1CCN(C)CC1,CHEMBL559513,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,7.52287874528
9877,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]C1CCCC1,CHEMBL563028,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5
9878,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]c1ccccc1,CHEMBL1094817,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
9879,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]OC(F)(F)F,CHEMBL1272089,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
9880,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]OC,CHEMBL1094322,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,6.89279003035
9881,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]C(C)=O,CHEMBL1099106,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,6.93554201077
9882,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]C(C)=O,CHEMBL1099105,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.75448733219
9883,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]C(N)=O,CHEMBL1094815,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
9884,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]C(F)(F)F,CHEMBL1097424,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,5
9885,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]C(F)(F)F,CHEMBL1097071,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
9886,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]C(F)(F)F,CHEMBL1097429,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,6.56863623584
9887,[*]C(C)C,CHEMBL1095772,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]C1CC1,CHEMBL559639,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.67162039656
9890,[*]C(C)C,CHEMBL1095772,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]N1CCN(C)CC1,CHEMBL560817,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2757241304
9891,[*]C(C)C,CHEMBL1095772,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]OC,CHEMBL1094135,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,6.21681130892
9892,[*]C(C)C,CHEMBL1095772,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]CCO,CHEMBL538195,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.43889861635
9893,[*]C(C)C,CHEMBL1095772,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305
9894,[*]C(C)C,CHEMBL1095772,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239
9896,[*]C(C)C,CHEMBL1095772,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]NC,CHEMBL1095457,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5.5376020021
9897,[*]C(C)C,CHEMBL1095772,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]N1CCN(C)CC1,CHEMBL559513,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,7.52287874528
9901,[*]C(C)C,CHEMBL1095772,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]OC,CHEMBL1094322,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,6.89279003035
9902,[*]C(C)C,CHEMBL1095772,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]C(C)=O,CHEMBL1099106,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,6.93554201077
9903,[*]C(C)C,CHEMBL1095772,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]C(C)=O,CHEMBL1099105,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.75448733219
9907,[*]C(C)C,CHEMBL1095772,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]C(F)(F)F,CHEMBL1097429,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,6.56863623584
9908,[*]c1ccccc1,CHEMBL563150,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5,[*]C1CC1,CHEMBL559639,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.67162039656
9911,[*]c1ccccc1,CHEMBL563150,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5,[*]N1CCN(C)CC1,CHEMBL560817,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2757241304
9912,[*]c1ccccc1,CHEMBL563150,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5,[*]OC,CHEMBL1094135,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,6.21681130892
9913,[*]c1ccccc1,CHEMBL563150,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5,[*]CCO,CHEMBL538195,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.43889861635
9914,[*]c1ccccc1,CHEMBL563150,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305
9915,[*]c1ccccc1,CHEMBL563150,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239
9917,[*]c1ccccc1,CHEMBL563150,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5,[*]NC,CHEMBL1095457,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5.5376020021
9918,[*]c1ccccc1,CHEMBL563150,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5,[*]N1CCN(C)CC1,CHEMBL559513,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,7.52287874528
9921,[*]c1ccccc1,CHEMBL563150,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5,[*]OC,CHEMBL1094322,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,6.89279003035
9922,[*]c1ccccc1,CHEMBL563150,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5,[*]C(C)=O,CHEMBL1099106,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,6.93554201077
9923,[*]c1ccccc1,CHEMBL563150,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5,[*]C(C)=O,CHEMBL1099105,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.75448733219
9927,[*]c1ccccc1,CHEMBL563150,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5,[*]C(F)(F)F,CHEMBL1097429,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,6.56863623584
9928,[*]NC,CHEMBL1095457,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5.5376020021,[*]C1CC1,CHEMBL559639,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.67162039656
9929,[*]NC,CHEMBL1095457,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5.5376020021,[*]C(C)=O,CHEMBL1099104,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
9930,[*]NC,CHEMBL1095457,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5.5376020021,[*]SC,CHEMBL1094478,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
9931,[*]NC,CHEMBL1095457,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5.5376020021,[*]N1CCN(C)CC1,CHEMBL560817,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2757241304
9932,[*]NC,CHEMBL1095457,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5.5376020021,[*]OC,CHEMBL1094135,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,6.21681130892
9933,[*]NC,CHEMBL1095457,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5.5376020021,[*]CCO,CHEMBL538195,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.43889861635
9934,[*]NC,CHEMBL1095457,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5.5376020021,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305
9935,[*]NC,CHEMBL1095457,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5.5376020021,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239
9936,[*]NC,CHEMBL1095457,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5.5376020021,[*]C(C)C,CHEMBL1095772,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
9937,[*]NC,CHEMBL1095457,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5.5376020021,[*]c1ccccc1,CHEMBL563150,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5
9938,[*]NC,CHEMBL1095457,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5.5376020021,[*]N1CCN(C)CC1,CHEMBL559513,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,7.52287874528
9939,[*]NC,CHEMBL1095457,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5.5376020021,[*]C1CCCC1,CHEMBL563028,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5
9940,[*]NC,CHEMBL1095457,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5.5376020021,[*]c1ccccc1,CHEMBL1094817,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
9941,[*]NC,CHEMBL1095457,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5.5376020021,[*]OC(F)(F)F,CHEMBL1272089,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
9942,[*]NC,CHEMBL1095457,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5.5376020021,[*]OC,CHEMBL1094322,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,6.89279003035
9943,[*]NC,CHEMBL1095457,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5.5376020021,[*]C(C)=O,CHEMBL1099106,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,6.93554201077
9944,[*]NC,CHEMBL1095457,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5.5376020021,[*]C(C)=O,CHEMBL1099105,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.75448733219
9945,[*]NC,CHEMBL1095457,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5.5376020021,[*]C(N)=O,CHEMBL1094815,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
9946,[*]NC,CHEMBL1095457,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5.5376020021,[*]C(F)(F)F,CHEMBL1097424,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,5
9947,[*]NC,CHEMBL1095457,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5.5376020021,[*]C(F)(F)F,CHEMBL1097071,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
9948,[*]NC,CHEMBL1095457,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5.5376020021,[*]C(F)(F)F,CHEMBL1097429,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,6.56863623584
9949,[*]N1CCN(C)CC1,CHEMBL559513,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,7.52287874528,[*]C1CC1,CHEMBL559639,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.67162039656
9950,[*]N1CCN(C)CC1,CHEMBL559513,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,7.52287874528,[*]C(C)=O,CHEMBL1099104,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
9951,[*]N1CCN(C)CC1,CHEMBL559513,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,7.52287874528,[*]SC,CHEMBL1094478,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
9952,[*]N1CCN(C)CC1,CHEMBL559513,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,7.52287874528,[*]OC,CHEMBL1094135,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,6.21681130892
9953,[*]N1CCN(C)CC1,CHEMBL559513,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,7.52287874528,[*]CCO,CHEMBL538195,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.43889861635
9954,[*]N1CCN(C)CC1,CHEMBL559513,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,7.52287874528,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305
9955,[*]N1CCN(C)CC1,CHEMBL559513,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,7.52287874528,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239
9956,[*]N1CCN(C)CC1,CHEMBL559513,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,7.52287874528,[*]C(C)C,CHEMBL1095772,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
9957,[*]N1CCN(C)CC1,CHEMBL559513,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,7.52287874528,[*]c1ccccc1,CHEMBL563150,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5
9958,[*]N1CCN(C)CC1,CHEMBL559513,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,7.52287874528,[*]NC,CHEMBL1095457,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5.5376020021
9959,[*]N1CCN(C)CC1,CHEMBL559513,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,7.52287874528,[*]C1CCCC1,CHEMBL563028,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5
9960,[*]N1CCN(C)CC1,CHEMBL559513,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,7.52287874528,[*]c1ccccc1,CHEMBL1094817,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
