,f1,f1_id,f1_static,f1_value,f2,f2_id,f2_static,f2_value
3823,[*]c1cc2c(cn1)c(N)nn2[*],CHEMBL3354191,[*]C(C)C.[*]Nc1ccnc(N2CCC(OC)CC2)n1,6.2757241304,[*]c1cc2c([*])n[nH]c2cn1,CHEMBL3354192,[*]C(C)C.[*]Nc1ccnc(N2CCC(OC)CC2)n1,6.32239304728
3824,[*]c1cc2c(cn1)c(N)nn2[*],CHEMBL3354191,[*]C(C)C.[*]Nc1ccnc(N2CCC(OC)CC2)n1,6.2757241304,[*]c1cc2c(cn1)ncn2[*],CHEMBL3354190,[*]C(C)C.[*]Nc1ccnc(N2CCC(OC)CC2)n1,5.65364702555
3825,[*]c1cc2c(cn1)ncn2[*],CHEMBL3354190,[*]C(C)C.[*]Nc1ccnc(N2CCC(OC)CC2)n1,5.65364702555,[*]c1cc2c(ccn2[*])cn1,CHEMBL3354188,[*]C(C)C.[*]Nc1ccnc(N2CCC(OC)CC2)n1,7.09691001301
3826,[*]c1cc2c(cn1)ncn2[*],CHEMBL3354190,[*]C(C)C.[*]Nc1ccnc(N2CCC(OC)CC2)n1,5.65364702555,[*]c1cc2c([*])n[nH]c2cn1,CHEMBL3354192,[*]C(C)C.[*]Nc1ccnc(N2CCC(OC)CC2)n1,6.32239304728
3827,[*]c1cc2c(cn1)ncn2[*],CHEMBL3354190,[*]C(C)C.[*]Nc1ccnc(N2CCC(OC)CC2)n1,5.65364702555,[*]c1cc2c(cn1)c(N)nn2[*],CHEMBL3354191,[*]C(C)C.[*]Nc1ccnc(N2CCC(OC)CC2)n1,6.2757241304
3828,[*]c1ccc2[nH]nc(C)c2c1,CHEMBL1080740,[*]c1nnc(NCC(N)Cc2ccc(Cl)cc2)s1,7.14266750357,[*]c1ccc2[nH]ncc2c1,CHEMBL1081451,[*]c1nnc(NCC(N)Cc2ccc(Cl)cc2)s1,7.38721614328
3829,[*]c1ccc2[nH]ncc2c1,CHEMBL1081451,[*]c1nnc(NCC(N)Cc2ccc(Cl)cc2)s1,7.38721614328,[*]c1ccc2[nH]nc(C)c2c1,CHEMBL1080740,[*]c1nnc(NCC(N)Cc2ccc(Cl)cc2)s1,7.14266750357
3830,[*]c1ccnc([*])n1,CHEMBL453629,[*]Nc1ccc(C(=O)NCCN(C)C)c(F)c1.[*]c1cnc(C)n1C(C)C,8.52287874528,[*]c1ncc(F)c([*])n1,CHEMBL462385,[*]Nc1ccc(C(=O)NCCN(C)C)c(F)c1.[*]c1cnc(C)n1C(C)C,8.69897000434
3831,[*]c1ncc(F)c([*])n1,CHEMBL462385,[*]Nc1ccc(C(=O)NCCN(C)C)c(F)c1.[*]c1cnc(C)n1C(C)C,8.69897000434,[*]c1ccnc([*])n1,CHEMBL453629,[*]Nc1ccc(C(=O)NCCN(C)C)c(F)c1.[*]c1cnc(C)n1C(C)C,8.52287874528
3832,[*]c1ccccc1,CHEMBL2163991,[*]c1c(NC2CCC(N)CC2)nc2ccnn2c1Nc1ccc(F)c(Cl)c1,5.22184874962,[*]CCC,CHEMBL2163992,[*]c1c(NC2CCC(N)CC2)nc2ccnn2c1Nc1ccc(F)c(Cl)c1,5.67778070527
3833,[*]c1ccccc1,CHEMBL2163991,[*]c1c(NC2CCC(N)CC2)nc2ccnn2c1Nc1ccc(F)c(Cl)c1,5.22184874962,[*]CC,CHEMBL2163993,[*]c1c(NC2CCC(N)CC2)nc2ccnn2c1Nc1ccc(F)c(Cl)c1,5.44369749923
3834,[*]CCC,CHEMBL2163992,[*]c1c(NC2CCC(N)CC2)nc2ccnn2c1Nc1ccc(F)c(Cl)c1,5.67778070527,[*]c1ccccc1,CHEMBL2163991,[*]c1c(NC2CCC(N)CC2)nc2ccnn2c1Nc1ccc(F)c(Cl)c1,5.22184874962
3835,[*]CCC,CHEMBL2163992,[*]c1c(NC2CCC(N)CC2)nc2ccnn2c1Nc1ccc(F)c(Cl)c1,5.67778070527,[*]CC,CHEMBL2163993,[*]c1c(NC2CCC(N)CC2)nc2ccnn2c1Nc1ccc(F)c(Cl)c1,5.44369749923
3836,[*]CC,CHEMBL2163993,[*]c1c(NC2CCC(N)CC2)nc2ccnn2c1Nc1ccc(F)c(Cl)c1,5.44369749923,[*]c1ccccc1,CHEMBL2163991,[*]c1c(NC2CCC(N)CC2)nc2ccnn2c1Nc1ccc(F)c(Cl)c1,5.22184874962
3837,[*]CC,CHEMBL2163993,[*]c1c(NC2CCC(N)CC2)nc2ccnn2c1Nc1ccc(F)c(Cl)c1,5.44369749923,[*]CCC,CHEMBL2163992,[*]c1c(NC2CCC(N)CC2)nc2ccnn2c1Nc1ccc(F)c(Cl)c1,5.67778070527
3838,[*]N[*],CHEMBL181606,[*]C1CCCC(N)C1.[*]c1cc(Nc2ccc(S(=O)(=O)N(C)C)cc2)n2ncc(C(C)C)c2n1,5.67778070527,[*]O[*],CHEMBL180814,[*]C1CCC(N)CC1.[*]c1cc(Nc2ccc(S(=O)(=O)N(C)C)cc2)n2ncc(C(C)C)c2n1,7.76955107862
3839,[*]N[*],CHEMBL361348,[*]C1CCC(N)CC1.[*]c1cc(Nc2ccc(S(=O)(=O)N(C)C)cc2)n2ncc(C(C)C)c2n1,7.22914798836,[*]O[*],CHEMBL180814,[*]C1CCC(N)CC1.[*]c1cc(Nc2ccc(S(=O)(=O)N(C)C)cc2)n2ncc(C(C)C)c2n1,7.76955107862
3840,[*]O[*],CHEMBL180814,[*]C1CCC(N)CC1.[*]c1cc(Nc2ccc(S(=O)(=O)N(C)C)cc2)n2ncc(C(C)C)c2n1,7.76955107862,[*]N[*],CHEMBL181606,[*]C1CCCC(N)C1.[*]c1cc(Nc2ccc(S(=O)(=O)N(C)C)cc2)n2ncc(C(C)C)c2n1,5.67778070527
3841,[*]O[*],CHEMBL180814,[*]C1CCC(N)CC1.[*]c1cc(Nc2ccc(S(=O)(=O)N(C)C)cc2)n2ncc(C(C)C)c2n1,7.76955107862,[*]N[*],CHEMBL361348,[*]C1CCC(N)CC1.[*]c1cc(Nc2ccc(S(=O)(=O)N(C)C)cc2)n2ncc(C(C)C)c2n1,7.22914798836
3842,[*]C1CCCC1,CHEMBL484555,[*]n1c(-c2ccnc(Nc3ccc(S(=O)(=O)NCCOC)cc3)n2)cnc1C,8.52287874528,[*]CC(C)C,CHEMBL485619,[*]n1c(-c2ccnc(Nc3ccc(S(=O)(=O)NCCOC)cc3)n2)cnc1C,7.82390874094
3843,[*]C1CCCC1,CHEMBL484555,[*]n1c(-c2ccnc(Nc3ccc(S(=O)(=O)NCCOC)cc3)n2)cnc1C,8.52287874528,[*]C(C)C,CHEMBL478409,[*]n1c(-c2ccnc(Nc3ccc(S(=O)(=O)NCCOC)cc3)n2)cnc1C,9
3844,[*]C1CCCC1,CHEMBL484555,[*]n1c(-c2ccnc(Nc3ccc(S(=O)(=O)NCCOC)cc3)n2)cnc1C,8.52287874528,[*]CC,CHEMBL485618,[*]n1c(-c2ccnc(Nc3ccc(S(=O)(=O)NCCOC)cc3)n2)cnc1C,8.39794000867
3845,[*]CC(C)C,CHEMBL485619,[*]n1c(-c2ccnc(Nc3ccc(S(=O)(=O)NCCOC)cc3)n2)cnc1C,7.82390874094,[*]C1CCCC1,CHEMBL484555,[*]n1c(-c2ccnc(Nc3ccc(S(=O)(=O)NCCOC)cc3)n2)cnc1C,8.52287874528
3846,[*]CC(C)C,CHEMBL485619,[*]n1c(-c2ccnc(Nc3ccc(S(=O)(=O)NCCOC)cc3)n2)cnc1C,7.82390874094,[*]C(C)C,CHEMBL478409,[*]n1c(-c2ccnc(Nc3ccc(S(=O)(=O)NCCOC)cc3)n2)cnc1C,9
3847,[*]CC(C)C,CHEMBL485619,[*]n1c(-c2ccnc(Nc3ccc(S(=O)(=O)NCCOC)cc3)n2)cnc1C,7.82390874094,[*]CC,CHEMBL485618,[*]n1c(-c2ccnc(Nc3ccc(S(=O)(=O)NCCOC)cc3)n2)cnc1C,8.39794000867
3848,[*]C(C)C,CHEMBL478409,[*]n1c(-c2ccnc(Nc3ccc(S(=O)(=O)NCCOC)cc3)n2)cnc1C,9,[*]C1CCCC1,CHEMBL484555,[*]n1c(-c2ccnc(Nc3ccc(S(=O)(=O)NCCOC)cc3)n2)cnc1C,8.52287874528
3849,[*]C(C)C,CHEMBL478409,[*]n1c(-c2ccnc(Nc3ccc(S(=O)(=O)NCCOC)cc3)n2)cnc1C,9,[*]CC(C)C,CHEMBL485619,[*]n1c(-c2ccnc(Nc3ccc(S(=O)(=O)NCCOC)cc3)n2)cnc1C,7.82390874094
3850,[*]C(C)C,CHEMBL478409,[*]n1c(-c2ccnc(Nc3ccc(S(=O)(=O)NCCOC)cc3)n2)cnc1C,9,[*]CC,CHEMBL485618,[*]n1c(-c2ccnc(Nc3ccc(S(=O)(=O)NCCOC)cc3)n2)cnc1C,8.39794000867
3851,[*]CC,CHEMBL485618,[*]n1c(-c2ccnc(Nc3ccc(S(=O)(=O)NCCOC)cc3)n2)cnc1C,8.39794000867,[*]C1CCCC1,CHEMBL484555,[*]n1c(-c2ccnc(Nc3ccc(S(=O)(=O)NCCOC)cc3)n2)cnc1C,8.52287874528
3852,[*]CC,CHEMBL485618,[*]n1c(-c2ccnc(Nc3ccc(S(=O)(=O)NCCOC)cc3)n2)cnc1C,8.39794000867,[*]CC(C)C,CHEMBL485619,[*]n1c(-c2ccnc(Nc3ccc(S(=O)(=O)NCCOC)cc3)n2)cnc1C,7.82390874094
3853,[*]CC,CHEMBL485618,[*]n1c(-c2ccnc(Nc3ccc(S(=O)(=O)NCCOC)cc3)n2)cnc1C,8.39794000867,[*]C(C)C,CHEMBL478409,[*]n1c(-c2ccnc(Nc3ccc(S(=O)(=O)NCCOC)cc3)n2)cnc1C,9
3854,[*]c1cc2c([*])n[nH]c2c(Cl)c1Cl,CHEMBL1097003,[*]NC(=O)CCC.[*]c1ccccc1,5,[*]c1cc2c([*])n[nH]c2cc1Cl,CHEMBL1095040,[*]NC(=O)CCC.[*]c1ccccc1,5.60205999133
3855,[*]c1cc2c([*])n[nH]c2c(Cl)c1Cl,CHEMBL1097003,[*]NC(=O)CCC.[*]c1ccccc1,5,[*]c1cc2c([*])n[nH]c2c(F)c1Cl,CHEMBL1086427,[*]NC(=O)CCC.[*]c1ccccc1,5.50031291738
3856,[*]c1cc2c([*])n[nH]c2cc1Cl,CHEMBL1095040,[*]NC(=O)CCC.[*]c1ccccc1,5.60205999133,[*]c1cc2c([*])n[nH]c2c(Cl)c1Cl,CHEMBL1097003,[*]NC(=O)CCC.[*]c1ccccc1,5
3857,[*]c1cc2c([*])n[nH]c2cc1Cl,CHEMBL1095040,[*]NC(=O)CCC.[*]c1ccccc1,5.60205999133,[*]c1cc2c([*])n[nH]c2c(F)c1Cl,CHEMBL1086427,[*]NC(=O)CCC.[*]c1ccccc1,5.50031291738
3858,[*]c1cc2c([*])n[nH]c2c(F)c1Cl,CHEMBL1086427,[*]NC(=O)CCC.[*]c1ccccc1,5.50031291738,[*]c1cc2c([*])n[nH]c2c(Cl)c1Cl,CHEMBL1097003,[*]NC(=O)CCC.[*]c1ccccc1,5
3859,[*]c1cc2c([*])n[nH]c2c(F)c1Cl,CHEMBL1086427,[*]NC(=O)CCC.[*]c1ccccc1,5.50031291738,[*]c1cc2c([*])n[nH]c2cc1Cl,CHEMBL1095040,[*]NC(=O)CCC.[*]c1ccccc1,5.60205999133
3860,[*]c1ccc(F)cc1[*],CHEMBL2010815,[*]OC.[*]c1nc2c(NCCCNC(=O)C3CCC3)c(Br)cnc2[nH]1,5.69464863055,[*]c1ccc([*])cc1,CHEMBL2011933,[*]OC.[*]c1nc2c(NCCCNC(=O)C3CCC3)c(Br)cnc2[nH]1,5.30891850788
3861,[*]c1ccc([*])cc1,CHEMBL2011933,[*]OC.[*]c1nc2c(NCCCNC(=O)C3CCC3)c(Br)cnc2[nH]1,5.30891850788,[*]c1ccc(F)cc1[*],CHEMBL2010815,[*]OC.[*]c1nc2c(NCCCNC(=O)C3CCC3)c(Br)cnc2[nH]1,5.69464863055
3862,[*]c1ccc([*])cc1,CHEMBL2011933,[*]OC.[*]c1nc2c(NCCCNC(=O)C3CCC3)c(Br)cnc2[nH]1,5.30891850788,[*]c1ccc(F)cc1[*],CHEMBL2011945,[*]OC.[*]c1nc2c(NCCCNC(=O)C3CCC3)c(Br)cnc2[nH]1,5.18575240427
3863,[*]c1ccc(F)cc1[*],CHEMBL2011945,[*]OC.[*]c1nc2c(NCCCNC(=O)C3CCC3)c(Br)cnc2[nH]1,5.18575240427,[*]c1ccc([*])cc1,CHEMBL2011933,[*]OC.[*]c1nc2c(NCCCNC(=O)C3CCC3)c(Br)cnc2[nH]1,5.30891850788
3864,[*]c1ccncc1,CHEMBL272165,[*]CNC(=O)c1ccc2c(c1)C(=NNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.05060999336,[*]c1cccnc1,CHEMBL271953,[*]CNC(=O)c1ccc2c(c1)C(=NNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.67778070527
3865,[*]c1cccnc1,CHEMBL271953,[*]CNC(=O)c1ccc2c(c1)C(=NNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.67778070527,[*]c1ccncc1,CHEMBL272165,[*]CNC(=O)c1ccc2c(c1)C(=NNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.05060999336
3866,[*]c1ccc(C=[*])cc1,CHEMBL1630115,[*]=CC(=O)Nc1ccccc1N.[*]c1ccc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2c1,5.92081875395,[*]c1ccc(C=[*])o1,CHEMBL1630113,[*]=CC(=O)Nc1ccccc1N.[*]c1ccc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2c1,5.72124639905
3867,[*]c1ccc(C=[*])cc1,CHEMBL1630115,[*]=CC(=O)Nc1ccccc1N.[*]c1ccc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2c1,5.92081875395,[*]c1cccc(C=[*])c1,CHEMBL1630114,[*]=CC(=O)Nc1ccccc1N.[*]c1ccc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2c1,6.07058107429
3868,[*]c1ccc(C=[*])o1,CHEMBL1630113,[*]=CC(=O)Nc1ccccc1N.[*]c1ccc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2c1,5.72124639905,[*]c1ccc(C=[*])cc1,CHEMBL1630115,[*]=CC(=O)Nc1ccccc1N.[*]c1ccc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2c1,5.92081875395
3869,[*]c1ccc(C=[*])o1,CHEMBL1630113,[*]=CC(=O)Nc1ccccc1N.[*]c1ccc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2c1,5.72124639905,[*]c1cccc(C=[*])c1,CHEMBL1630114,[*]=CC(=O)Nc1ccccc1N.[*]c1ccc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2c1,6.07058107429
3870,[*]c1cccc(C=[*])c1,CHEMBL1630114,[*]=CC(=O)Nc1ccccc1N.[*]c1ccc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2c1,6.07058107429,[*]c1ccc(C=[*])cc1,CHEMBL1630115,[*]=CC(=O)Nc1ccccc1N.[*]c1ccc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2c1,5.92081875395
3871,[*]c1cccc(C=[*])c1,CHEMBL1630114,[*]=CC(=O)Nc1ccccc1N.[*]c1ccc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2c1,6.07058107429,[*]c1ccc(C=[*])o1,CHEMBL1630113,[*]=CC(=O)Nc1ccccc1N.[*]c1ccc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2c1,5.72124639905
3872,[*]c1ccnc([*])n1,CHEMBL3421966,[*]Nc1ccc(N2CCN(C(C)=O)CC2)cc1OC.[*]c1c[nH]c2cnccc12,5.70005709998,[*]c1cc([*])ncn1,CHEMBL3421964,[*]Nc1ccc(N2CCN(C(C)=O)CC2)cc1OC.[*]c1c[nH]c2cnccc12,4.85201467932
3873,[*]c1cc([*])ncn1,CHEMBL3421964,[*]Nc1ccc(N2CCN(C(C)=O)CC2)cc1OC.[*]c1c[nH]c2cnccc12,4.85201467932,[*]c1ccnc([*])n1,CHEMBL3421966,[*]Nc1ccc(N2CCN(C(C)=O)CC2)cc1OC.[*]c1c[nH]c2cnccc12,5.70005709998
3874,[*]c1ccc(F)c(Cl)c1,CHEMBL2163996,[*]Nc1cc(NC2CCC(N)CC2)nc2c(Cl)cnn12,8.52287874528,[*]c1ccc(S(=O)(=O)c2cccs2)cc1,CHEMBL181114,[*]Nc1cc(NC2CCC(N)CC2)nc2c(Cl)cnn12,7.95860731484
3875,[*]c1ccc(S(=O)(=O)c2cccs2)cc1,CHEMBL181114,[*]Nc1cc(NC2CCC(N)CC2)nc2c(Cl)cnn12,7.95860731484,[*]c1ccc(F)c(Cl)c1,CHEMBL2163996,[*]Nc1cc(NC2CCC(N)CC2)nc2c(Cl)cnn12,8.52287874528
3876,[*]c1ncc(Cl)c([*])n1,CHEMBL72464,[*]Nc1ccc(S(=O)(=O)NCCOC)cc1.[*]c1cnc2ccccn12,8.52287874528,[*]c1ccnc([*])n1,CHEMBL309573,[*]Nc1ccc(S(=O)(=O)NCCOC)cc1.[*]c1cnc2ccccn12,7.92081875395
3878,[*]c1ccnc([*])n1,CHEMBL309573,[*]Nc1ccc(S(=O)(=O)NCCOC)cc1.[*]c1cnc2ccccn12,7.92081875395,[*]c1ncc(Cl)c([*])n1,CHEMBL72464,[*]Nc1ccc(S(=O)(=O)NCCOC)cc1.[*]c1cnc2ccccn12,8.52287874528
3879,[*]c1ccnc([*])n1,CHEMBL309573,[*]Nc1ccc(S(=O)(=O)NCCOC)cc1.[*]c1cnc2ccccn12,7.92081875395,[*]c1ncc(Br)c([*])n1,CHEMBL70808,[*]Nc1ccc(S(=O)(=O)NCCOC)cc1.[*]c1cnc2ccccn12,8.52287874528
3881,[*]c1ncc(Br)c([*])n1,CHEMBL70808,[*]Nc1ccc(S(=O)(=O)NCCOC)cc1.[*]c1cnc2ccccn12,8.52287874528,[*]c1ccnc([*])n1,CHEMBL309573,[*]Nc1ccc(S(=O)(=O)NCCOC)cc1.[*]c1cnc2ccccn12,7.92081875395
3882,[*]c1ccnc(C)n1,CHEMBL1957229,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,5.49999967866,[*]c1ccnc(Cl)c1,CHEMBL1957102,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.19999817218
3883,[*]c1ccnc(C)n1,CHEMBL1957229,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,5.49999967866,[*]c1ccn2ccnc2c1,CHEMBL1957231,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.29999760286
3884,[*]c1ccnc(C)n1,CHEMBL1957229,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,5.49999967866,[*]c1ccnnc1,CHEMBL1957228,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.29999760286
3885,[*]c1ccnc(C)n1,CHEMBL1957229,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,5.49999967866,[*]c1ccncc1,CHEMBL1957091,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.29999760286
3886,[*]c1ccnc(C)n1,CHEMBL1957229,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,5.49999967866,[*]c1ccnc(C)c1,CHEMBL1957225,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,5.8999984172
3887,[*]c1ccnc(Cl)c1,CHEMBL1957102,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.19999817218,[*]c1ccnc(C)n1,CHEMBL1957229,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,5.49999967866
3888,[*]c1ccnc(Cl)c1,CHEMBL1957102,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.19999817218,[*]c1ccn2ccnc2c1,CHEMBL1957231,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.29999760286
3889,[*]c1ccnc(Cl)c1,CHEMBL1957102,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.19999817218,[*]c1ccnnc1,CHEMBL1957228,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.29999760286
3890,[*]c1ccnc(Cl)c1,CHEMBL1957102,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.19999817218,[*]c1ccncc1,CHEMBL1957091,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.29999760286
3891,[*]c1ccnc(Cl)c1,CHEMBL1957102,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.19999817218,[*]c1ccnc(C)c1,CHEMBL1957225,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,5.8999984172
3892,[*]c1ccn2ccnc2c1,CHEMBL1957231,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.29999760286,[*]c1ccnc(C)n1,CHEMBL1957229,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,5.49999967866
3893,[*]c1ccn2ccnc2c1,CHEMBL1957231,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.29999760286,[*]c1ccnc(Cl)c1,CHEMBL1957102,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.19999817218
3896,[*]c1ccn2ccnc2c1,CHEMBL1957231,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.29999760286,[*]c1ccnc(C)c1,CHEMBL1957225,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,5.8999984172
3897,[*]c1ccnnc1,CHEMBL1957228,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.29999760286,[*]c1ccnc(C)n1,CHEMBL1957229,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,5.49999967866
3898,[*]c1ccnnc1,CHEMBL1957228,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.29999760286,[*]c1ccnc(Cl)c1,CHEMBL1957102,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.19999817218
3901,[*]c1ccnnc1,CHEMBL1957228,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.29999760286,[*]c1ccnc(C)c1,CHEMBL1957225,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,5.8999984172
3902,[*]c1ccncc1,CHEMBL1957091,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.29999760286,[*]c1ccnc(C)n1,CHEMBL1957229,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,5.49999967866
3903,[*]c1ccncc1,CHEMBL1957091,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.29999760286,[*]c1ccnc(Cl)c1,CHEMBL1957102,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.19999817218
3906,[*]c1ccncc1,CHEMBL1957091,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.29999760286,[*]c1ccnc(C)c1,CHEMBL1957225,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,5.8999984172
3907,[*]c1ccnc(C)c1,CHEMBL1957225,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,5.8999984172,[*]c1ccnc(C)n1,CHEMBL1957229,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,5.49999967866
3908,[*]c1ccnc(C)c1,CHEMBL1957225,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,5.8999984172,[*]c1ccnc(Cl)c1,CHEMBL1957102,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.19999817218
3909,[*]c1ccnc(C)c1,CHEMBL1957225,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,5.8999984172,[*]c1ccn2ccnc2c1,CHEMBL1957231,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.29999760286
3910,[*]c1ccnc(C)c1,CHEMBL1957225,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,5.8999984172,[*]c1ccnnc1,CHEMBL1957228,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.29999760286
3911,[*]c1ccnc(C)c1,CHEMBL1957225,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,5.8999984172,[*]c1ccncc1,CHEMBL1957091,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.29999760286
3914,[*]c1ccccc1,CHEMBL572361,[*]C(CO)NC(=O)c1cc(-c2nc(Nc3ccccc3CC)ncc2C)c[nH]1,6.3767507096,[*]c1cccc(Cl)c1,CHEMBL571056,[*]C(CO)NC(=O)c1cc(-c2nc(Nc3ccccc3CC)ncc2C)c[nH]1,6.04575749056
3915,[*]c1cccc(Cl)c1,CHEMBL571056,[*]C(CO)NC(=O)c1cc(-c2nc(Nc3ccccc3CC)ncc2C)c[nH]1,6.04575749056,[*]c1ccccc1,CHEMBL572361,[*]C(CO)NC(=O)c1cc(-c2nc(Nc3ccccc3CC)ncc2C)c[nH]1,6.3767507096
3936,[*]C(=O)CN,CHEMBL254895,[*]N1CCN(C(=O)c2cc(Sc3cnc(Nc4cccc(Br)n4)s3)ccc2C)CC1,6.26760624018,[*]C(C)=O,CHEMBL254050,[*]N1CCN(C(=O)c2cc(Sc3cnc(Nc4cccc(Br)n4)s3)ccc2C)CC1,6.30980391997
3937,[*]C(=O)CN,CHEMBL254895,[*]N1CCN(C(=O)c2cc(Sc3cnc(Nc4cccc(Br)n4)s3)ccc2C)CC1,6.26760624018,[*]C(=O)C(C)N,CHEMBL251795,[*]N1CCN(C(=O)c2cc(Sc3cnc(Nc4cccc(Br)n4)s3)ccc2C)CC1,6.28399665637
3938,[*]C(C)=O,CHEMBL254050,[*]N1CCN(C(=O)c2cc(Sc3cnc(Nc4cccc(Br)n4)s3)ccc2C)CC1,6.30980391997,[*]C(=O)CN,CHEMBL254895,[*]N1CCN(C(=O)c2cc(Sc3cnc(Nc4cccc(Br)n4)s3)ccc2C)CC1,6.26760624018
3939,[*]C(C)=O,CHEMBL254050,[*]N1CCN(C(=O)c2cc(Sc3cnc(Nc4cccc(Br)n4)s3)ccc2C)CC1,6.30980391997,[*]C(=O)C(C)N,CHEMBL251795,[*]N1CCN(C(=O)c2cc(Sc3cnc(Nc4cccc(Br)n4)s3)ccc2C)CC1,6.28399665637
3940,[*]C(=O)C(C)N,CHEMBL251795,[*]N1CCN(C(=O)c2cc(Sc3cnc(Nc4cccc(Br)n4)s3)ccc2C)CC1,6.28399665637,[*]C(=O)CN,CHEMBL254895,[*]N1CCN(C(=O)c2cc(Sc3cnc(Nc4cccc(Br)n4)s3)ccc2C)CC1,6.26760624018
3941,[*]C(=O)C(C)N,CHEMBL251795,[*]N1CCN(C(=O)c2cc(Sc3cnc(Nc4cccc(Br)n4)s3)ccc2C)CC1,6.28399665637,[*]C(C)=O,CHEMBL254050,[*]N1CCN(C(=O)c2cc(Sc3cnc(Nc4cccc(Br)n4)s3)ccc2C)CC1,6.30980391997
