,f1,f1_id,f1_static,f1_value,f2,f2_id,f2_static,f2_value
1065,[*]C1CNC1,CHEMBL3654269,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.5376020021,[*]C1CN(C)C1,CHEMBL3654271,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.49485002168
1066,[*]C1CNC1,CHEMBL3654269,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.5376020021,[*]C1CN(C)C1,CHEMBL3654270,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.72124639905
1067,[*]C1CNC1,CHEMBL3654269,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.5376020021,[*]C1CCC1,CHEMBL3650940,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.61978875829
1068,[*]C1CNC1,CHEMBL3654269,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.5376020021,[*]C1COC1,CHEMBL3654265,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.79588001734
1069,[*]C1CNC1,CHEMBL3654269,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.5376020021,[*]c1ccnn1C,CHEMBL3650923,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.1739251973
1070,[*]C1CNC1,CHEMBL3654269,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.5376020021,[*]c1cccnc1C,CHEMBL3650929,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.95860731484
1071,[*]C1CNC1,CHEMBL3654269,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.5376020021,[*]c1cccnc1C,CHEMBL3650930,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.16749108729
1072,[*]C1CCC1,CHEMBL3650940,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.61978875829,[*]C1CC1,CHEMBL3650873,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,7.05551732785
1073,[*]C1CCC1,CHEMBL3650940,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.61978875829,[*]C1COC1,CHEMBL3654266,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.85387196432
1074,[*]C1CCC1,CHEMBL3650940,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.61978875829,[*]C(C)C,CHEMBL3650912,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.04575749056
1075,[*]C1CCC1,CHEMBL3650940,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.61978875829,[*]C(C)C,CHEMBL3650913,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.88605664769
1076,[*]C1CCC1,CHEMBL3650940,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.61978875829,[*]c1cncn1C,CHEMBL3650931,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.04095860768
1077,[*]C1CCC1,CHEMBL3650940,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.61978875829,[*]C1CC1,CHEMBL3650898,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,5.1739251973
1078,[*]C1CCC1,CHEMBL3650940,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.61978875829,[*]C1CN(C)C1,CHEMBL3654271,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.49485002168
1079,[*]C1CCC1,CHEMBL3650940,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.61978875829,[*]C1CN(C)C1,CHEMBL3654270,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.72124639905
1080,[*]C1CCC1,CHEMBL3650940,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.61978875829,[*]C1CNC1,CHEMBL3654269,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.5376020021
1081,[*]C1CCC1,CHEMBL3650940,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.61978875829,[*]C1COC1,CHEMBL3654265,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.79588001734
1082,[*]C1CCC1,CHEMBL3650940,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.61978875829,[*]c1ccnn1C,CHEMBL3650923,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.1739251973
1083,[*]C1CCC1,CHEMBL3650940,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.61978875829,[*]c1cccnc1C,CHEMBL3650929,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.95860731484
1084,[*]C1CCC1,CHEMBL3650940,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.61978875829,[*]c1cccnc1C,CHEMBL3650930,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.16749108729
1085,[*]C1COC1,CHEMBL3654265,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.79588001734,[*]C1CC1,CHEMBL3650873,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,7.05551732785
1086,[*]C1COC1,CHEMBL3654265,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.79588001734,[*]C(C)C,CHEMBL3650912,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.04575749056
1087,[*]C1COC1,CHEMBL3654265,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.79588001734,[*]C(C)C,CHEMBL3650913,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.88605664769
1088,[*]C1COC1,CHEMBL3654265,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.79588001734,[*]c1cncn1C,CHEMBL3650931,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.04095860768
1089,[*]C1COC1,CHEMBL3654265,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.79588001734,[*]C1CC1,CHEMBL3650898,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,5.1739251973
1090,[*]C1COC1,CHEMBL3654265,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.79588001734,[*]C1CN(C)C1,CHEMBL3654271,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.49485002168
1091,[*]C1COC1,CHEMBL3654265,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.79588001734,[*]C1CN(C)C1,CHEMBL3654270,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.72124639905
1092,[*]C1COC1,CHEMBL3654265,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.79588001734,[*]C1CNC1,CHEMBL3654269,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.5376020021
1093,[*]C1COC1,CHEMBL3654265,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.79588001734,[*]C1CCC1,CHEMBL3650940,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.61978875829
1094,[*]C1COC1,CHEMBL3654265,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.79588001734,[*]c1ccnn1C,CHEMBL3650923,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.1739251973
1095,[*]C1COC1,CHEMBL3654265,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.79588001734,[*]c1cccnc1C,CHEMBL3650929,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.95860731484
1096,[*]C1COC1,CHEMBL3654265,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.79588001734,[*]c1cccnc1C,CHEMBL3650930,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.16749108729
1097,[*]c1ccnn1C,CHEMBL3650923,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.1739251973,[*]C1CC1,CHEMBL3650873,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,7.05551732785
1098,[*]c1ccnn1C,CHEMBL3650923,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.1739251973,[*]C1COC1,CHEMBL3654266,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.85387196432
1099,[*]c1ccnn1C,CHEMBL3650923,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.1739251973,[*]C(C)C,CHEMBL3650912,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.04575749056
1100,[*]c1ccnn1C,CHEMBL3650923,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.1739251973,[*]C(C)C,CHEMBL3650913,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.88605664769
1101,[*]c1ccnn1C,CHEMBL3650923,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.1739251973,[*]c1cncn1C,CHEMBL3650931,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.04095860768
1102,[*]c1ccnn1C,CHEMBL3650923,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.1739251973,[*]C1CC1,CHEMBL3650898,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,5.1739251973
1103,[*]c1ccnn1C,CHEMBL3650923,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.1739251973,[*]C1CN(C)C1,CHEMBL3654271,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.49485002168
1104,[*]c1ccnn1C,CHEMBL3650923,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.1739251973,[*]C1CN(C)C1,CHEMBL3654270,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.72124639905
1105,[*]c1ccnn1C,CHEMBL3650923,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.1739251973,[*]C1CNC1,CHEMBL3654269,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.5376020021
1106,[*]c1ccnn1C,CHEMBL3650923,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.1739251973,[*]C1CCC1,CHEMBL3650940,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.61978875829
1107,[*]c1ccnn1C,CHEMBL3650923,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.1739251973,[*]C1COC1,CHEMBL3654265,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.79588001734
1108,[*]c1ccnn1C,CHEMBL3650923,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.1739251973,[*]c1cccnc1C,CHEMBL3650929,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.95860731484
1109,[*]c1ccnn1C,CHEMBL3650923,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.1739251973,[*]c1cccnc1C,CHEMBL3650930,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.16749108729
1110,[*]c1cccnc1C,CHEMBL3650929,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.95860731484,[*]C1CC1,CHEMBL3650873,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,7.05551732785
1111,[*]c1cccnc1C,CHEMBL3650929,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.95860731484,[*]C1COC1,CHEMBL3654266,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.85387196432
1112,[*]c1cccnc1C,CHEMBL3650929,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.95860731484,[*]C(C)C,CHEMBL3650912,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.04575749056
1113,[*]c1cccnc1C,CHEMBL3650929,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.95860731484,[*]C(C)C,CHEMBL3650913,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.88605664769
1114,[*]c1cccnc1C,CHEMBL3650929,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.95860731484,[*]c1cncn1C,CHEMBL3650931,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.04095860768
1115,[*]c1cccnc1C,CHEMBL3650929,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.95860731484,[*]C1CC1,CHEMBL3650898,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,5.1739251973
1116,[*]c1cccnc1C,CHEMBL3650929,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.95860731484,[*]C1CN(C)C1,CHEMBL3654271,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.49485002168
1117,[*]c1cccnc1C,CHEMBL3650929,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.95860731484,[*]C1CN(C)C1,CHEMBL3654270,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.72124639905
1118,[*]c1cccnc1C,CHEMBL3650929,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.95860731484,[*]C1CNC1,CHEMBL3654269,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.5376020021
1119,[*]c1cccnc1C,CHEMBL3650929,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.95860731484,[*]C1CCC1,CHEMBL3650940,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.61978875829
1120,[*]c1cccnc1C,CHEMBL3650929,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.95860731484,[*]C1COC1,CHEMBL3654265,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.79588001734
1121,[*]c1cccnc1C,CHEMBL3650929,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.95860731484,[*]c1ccnn1C,CHEMBL3650923,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.1739251973
1122,[*]c1cccnc1C,CHEMBL3650930,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.16749108729,[*]C1CC1,CHEMBL3650873,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,7.05551732785
1123,[*]c1cccnc1C,CHEMBL3650930,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.16749108729,[*]C1COC1,CHEMBL3654266,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.85387196432
1124,[*]c1cccnc1C,CHEMBL3650930,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.16749108729,[*]C(C)C,CHEMBL3650912,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.04575749056
1125,[*]c1cccnc1C,CHEMBL3650930,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.16749108729,[*]C(C)C,CHEMBL3650913,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.88605664769
1126,[*]c1cccnc1C,CHEMBL3650930,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.16749108729,[*]c1cncn1C,CHEMBL3650931,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.04095860768
1127,[*]c1cccnc1C,CHEMBL3650930,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.16749108729,[*]C1CC1,CHEMBL3650898,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,5.1739251973
1128,[*]c1cccnc1C,CHEMBL3650930,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.16749108729,[*]C1CN(C)C1,CHEMBL3654271,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.49485002168
1129,[*]c1cccnc1C,CHEMBL3650930,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.16749108729,[*]C1CN(C)C1,CHEMBL3654270,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.72124639905
1130,[*]c1cccnc1C,CHEMBL3650930,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.16749108729,[*]C1CNC1,CHEMBL3654269,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.5376020021
1131,[*]c1cccnc1C,CHEMBL3650930,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.16749108729,[*]C1CCC1,CHEMBL3650940,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.61978875829
1132,[*]c1cccnc1C,CHEMBL3650930,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.16749108729,[*]C1COC1,CHEMBL3654265,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.79588001734
1133,[*]c1cccnc1C,CHEMBL3650930,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.16749108729,[*]c1ccnn1C,CHEMBL3650923,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.1739251973
1134,[*]c1ccc2onc(C)c2c1,CHEMBL3650904,[*]N1C(=O)c2nn(-c3cnc(OC)nc3OC)c(C(C)C)c2C1c1ccc(Cl)cc1,6.58502665203,[*]c1cc(C)c2nnc(C)n2c1,CHEMBL3650916,[*]N1C(=O)c2nn(-c3cnc(OC)nc3OC)c(C(C)C)c2C1c1ccc(Cl)cc1,7.61978875829
1135,[*]c1ccc2onc(C)c2c1,CHEMBL3650904,[*]N1C(=O)c2nn(-c3cnc(OC)nc3OC)c(C(C)C)c2C1c1ccc(Cl)cc1,6.58502665203,[*]c1cc(C)c2onc(C)c2c1,CHEMBL3639497,[*]N1C(=O)c2nn(-c3cnc(OC)nc3OC)c(C(C)C)c2C1c1ccc(Cl)cc1,7.06048074738
1136,[*]c1cc(C)c2nnc(C)n2c1,CHEMBL3650916,[*]N1C(=O)c2nn(-c3cnc(OC)nc3OC)c(C(C)C)c2C1c1ccc(Cl)cc1,7.61978875829,[*]c1ccc2onc(C)c2c1,CHEMBL3650904,[*]N1C(=O)c2nn(-c3cnc(OC)nc3OC)c(C(C)C)c2C1c1ccc(Cl)cc1,6.58502665203
1137,[*]c1cc(C)c2nnc(C)n2c1,CHEMBL3650916,[*]N1C(=O)c2nn(-c3cnc(OC)nc3OC)c(C(C)C)c2C1c1ccc(Cl)cc1,7.61978875829,[*]c1cc(C)c2onc(C)c2c1,CHEMBL3639497,[*]N1C(=O)c2nn(-c3cnc(OC)nc3OC)c(C(C)C)c2C1c1ccc(Cl)cc1,7.06048074738
1138,[*]c1cc(C)c2onc(C)c2c1,CHEMBL3639497,[*]N1C(=O)c2nn(-c3cnc(OC)nc3OC)c(C(C)C)c2C1c1ccc(Cl)cc1,7.06048074738,[*]c1ccc2onc(C)c2c1,CHEMBL3650904,[*]N1C(=O)c2nn(-c3cnc(OC)nc3OC)c(C(C)C)c2C1c1ccc(Cl)cc1,6.58502665203
1139,[*]c1cc(C)c2onc(C)c2c1,CHEMBL3639497,[*]N1C(=O)c2nn(-c3cnc(OC)nc3OC)c(C(C)C)c2C1c1ccc(Cl)cc1,7.06048074738,[*]c1cc(C)c2nnc(C)n2c1,CHEMBL3650916,[*]N1C(=O)c2nn(-c3cnc(OC)nc3OC)c(C(C)C)c2C1c1ccc(Cl)cc1,7.61978875829
1140,[*]c1cc(C)c2nnc(C)n2c1,CHEMBL3654291,[*]N1C(=O)c2c(c(C)nn2C(C)C)C1c1ccc(Cl)cc1F,7.22914798836,[*]c1cc(C)c(=O)n(C)c1,CHEMBL3654303,[*]N1C(=O)c2c(c(C)nn2C(C)C)C1c1ccc(Cl)cc1F,7.08092190762
1141,[*]c1cc(C)c(=O)n(C)c1,CHEMBL3654303,[*]N1C(=O)c2c(c(C)nn2C(C)C)C1c1ccc(Cl)cc1F,7.08092190762,[*]c1cc(C)c2nnc(C)n2c1,CHEMBL3654291,[*]N1C(=O)c2c(c(C)nn2C(C)C)C1c1ccc(Cl)cc1F,7.22914798836
1142,[*]c1cc(C)c2nnc(C)n2c1,CHEMBL3654313,[*]N1C(=O)c2c(c(C)nn2C2CC2)C1c1ccc(Cl)cc1F,7.65757731918,[*]c1cc(C)c(=O)n(C)c1,CHEMBL3654302,[*]N1C(=O)c2c(c(C)nn2C2CC2)C1c1ccc(Cl)cc1F,7.02227639471
1143,[*]c1cc(C)c(=O)n(C)c1,CHEMBL3654302,[*]N1C(=O)c2c(c(C)nn2C2CC2)C1c1ccc(Cl)cc1F,7.02227639471,[*]c1cc(C)c2nnc(C)n2c1,CHEMBL3654313,[*]N1C(=O)c2c(c(C)nn2C2CC2)C1c1ccc(Cl)cc1F,7.65757731918
1144,[*]C1CCNC1,CHEMBL3586703,[*]Nc1cccc2cc(C)c(=O)[nH]c12,5,[*]CCC,CHEMBL3586690,[*]Nc1cccc2cc(C)c(=O)[nH]c12,4.30000002914
1145,[*]C1CCNC1,CHEMBL3586703,[*]Nc1cccc2cc(C)c(=O)[nH]c12,5,[*]CCC(=O)O,CHEMBL3586695,[*]Nc1cccc2cc(C)c(=O)[nH]c12,4.30000002914
1146,[*]C1CCNC1,CHEMBL3586703,[*]Nc1cccc2cc(C)c(=O)[nH]c12,5,[*]C1CCNCC1,CHEMBL3586699,[*]Nc1cccc2cc(C)c(=O)[nH]c12,5.20000023711
