,f1,f1_id,f1_static,f1_value,f2,f2_id,f2_static,f2_value
1544,[*]N1CCCC1,CHEMBL3675453,[*]c1cncc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,9.46852108296,[*]N1CCCCC1,CHEMBL3685293,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.39794000867
1545,[*]N1CCCC1,CHEMBL3675453,[*]c1cncc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,9.46852108296,[*]N1CCOCC1,CHEMBL3680529,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.31875876262
1546,[*]N1CCCC1,CHEMBL3675453,[*]c1cncc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,9.46852108296,[*]C(F)(F)F,CHEMBL3685250,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.95860731484
1547,[*]N1CCCC1,CHEMBL3675453,[*]c1cncc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,9.46852108296,[*]N1CCOCC1,CHEMBL3675533,[*]c1cncc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8.35654732351
1548,[*]N(C)C,CHEMBL3670497,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.01322826573,[*]OC,CHEMBL3680444,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.18045606446
1549,[*]N(C)C,CHEMBL3670497,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.01322826573,[*]N1CCN(C)CC1,CHEMBL3675503,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,8.63827216398
1550,[*]N(C)C,CHEMBL3670497,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.01322826573,[*]N1CCCC1,CHEMBL3675453,[*]c1cncc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,9.46852108296
1551,[*]N(C)C,CHEMBL3670497,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.01322826573,[*]NC,CHEMBL3680500,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.16115090926
1552,[*]N(C)C,CHEMBL3670497,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.01322826573,[*]N1CCCCC1,CHEMBL3685293,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.39794000867
1553,[*]N(C)C,CHEMBL3670497,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.01322826573,[*]N1CCOCC1,CHEMBL3680529,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.31875876262
1554,[*]N(C)C,CHEMBL3670497,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.01322826573,[*]C(F)(F)F,CHEMBL3685250,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.95860731484
1555,[*]N(C)C,CHEMBL3670497,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.01322826573,[*]N1CCOCC1,CHEMBL3675533,[*]c1cncc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8.35654732351
1556,[*]NC,CHEMBL3680500,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.16115090926,[*]OC,CHEMBL3680444,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.18045606446
1557,[*]NC,CHEMBL3680500,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.16115090926,[*]N1CCN(C)CC1,CHEMBL3675503,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,8.63827216398
1558,[*]NC,CHEMBL3680500,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.16115090926,[*]N1CCCC1,CHEMBL3675453,[*]c1cncc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,9.46852108296
1559,[*]NC,CHEMBL3680500,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.16115090926,[*]N(C)C,CHEMBL3670497,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.01322826573
1560,[*]NC,CHEMBL3680500,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.16115090926,[*]N1CCCCC1,CHEMBL3685293,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.39794000867
1561,[*]NC,CHEMBL3680500,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.16115090926,[*]N1CCOCC1,CHEMBL3680529,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.31875876262
1562,[*]NC,CHEMBL3680500,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.16115090926,[*]C(F)(F)F,CHEMBL3685250,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.95860731484
1563,[*]NC,CHEMBL3680500,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.16115090926,[*]N1CCOCC1,CHEMBL3675533,[*]c1cncc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8.35654732351
1564,[*]N1CCCCC1,CHEMBL3685293,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.39794000867,[*]OC,CHEMBL3680444,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.18045606446
1565,[*]N1CCCCC1,CHEMBL3685293,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.39794000867,[*]N1CCN(C)CC1,CHEMBL3675503,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,8.63827216398
1566,[*]N1CCCCC1,CHEMBL3685293,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.39794000867,[*]N1CCCC1,CHEMBL3675453,[*]c1cncc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,9.46852108296
1567,[*]N1CCCCC1,CHEMBL3685293,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.39794000867,[*]N(C)C,CHEMBL3670497,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.01322826573
1568,[*]N1CCCCC1,CHEMBL3685293,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.39794000867,[*]NC,CHEMBL3680500,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.16115090926
1569,[*]N1CCCCC1,CHEMBL3685293,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.39794000867,[*]N1CCOCC1,CHEMBL3680529,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.31875876262
1570,[*]N1CCCCC1,CHEMBL3685293,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.39794000867,[*]C(F)(F)F,CHEMBL3685250,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.95860731484
1571,[*]N1CCCCC1,CHEMBL3685293,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.39794000867,[*]N1CCOCC1,CHEMBL3675533,[*]c1cncc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8.35654732351
1572,[*]N1CCOCC1,CHEMBL3680529,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.31875876262,[*]OC,CHEMBL3680444,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.18045606446
1573,[*]N1CCOCC1,CHEMBL3680529,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.31875876262,[*]N1CCN(C)CC1,CHEMBL3675503,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,8.63827216398
1574,[*]N1CCOCC1,CHEMBL3680529,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.31875876262,[*]N1CCCC1,CHEMBL3675453,[*]c1cncc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,9.46852108296
1575,[*]N1CCOCC1,CHEMBL3680529,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.31875876262,[*]N(C)C,CHEMBL3670497,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.01322826573
1576,[*]N1CCOCC1,CHEMBL3680529,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.31875876262,[*]NC,CHEMBL3680500,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.16115090926
1577,[*]N1CCOCC1,CHEMBL3680529,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.31875876262,[*]N1CCCCC1,CHEMBL3685293,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.39794000867
1578,[*]N1CCOCC1,CHEMBL3680529,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.31875876262,[*]C(F)(F)F,CHEMBL3685250,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.95860731484
1579,[*]C(F)(F)F,CHEMBL3685250,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.95860731484,[*]OC,CHEMBL3680444,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.18045606446
1580,[*]C(F)(F)F,CHEMBL3685250,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.95860731484,[*]N1CCN(C)CC1,CHEMBL3675503,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,8.63827216398
1581,[*]C(F)(F)F,CHEMBL3685250,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.95860731484,[*]N1CCCC1,CHEMBL3675453,[*]c1cncc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,9.46852108296
1582,[*]C(F)(F)F,CHEMBL3685250,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.95860731484,[*]N(C)C,CHEMBL3670497,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.01322826573
1583,[*]C(F)(F)F,CHEMBL3685250,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.95860731484,[*]NC,CHEMBL3680500,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.16115090926
1584,[*]C(F)(F)F,CHEMBL3685250,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.95860731484,[*]N1CCCCC1,CHEMBL3685293,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.39794000867
1585,[*]C(F)(F)F,CHEMBL3685250,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.95860731484,[*]N1CCOCC1,CHEMBL3680529,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.31875876262
1586,[*]C(F)(F)F,CHEMBL3685250,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.95860731484,[*]N1CCOCC1,CHEMBL3675533,[*]c1cncc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8.35654732351
1587,[*]N1CCOCC1,CHEMBL3675533,[*]c1cncc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8.35654732351,[*]OC,CHEMBL3680444,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.18045606446
1588,[*]N1CCOCC1,CHEMBL3675533,[*]c1cncc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8.35654732351,[*]N1CCN(C)CC1,CHEMBL3675503,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,8.63827216398
1589,[*]N1CCOCC1,CHEMBL3675533,[*]c1cncc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8.35654732351,[*]N1CCCC1,CHEMBL3675453,[*]c1cncc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,9.46852108296
1590,[*]N1CCOCC1,CHEMBL3675533,[*]c1cncc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8.35654732351,[*]N(C)C,CHEMBL3670497,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.01322826573
1591,[*]N1CCOCC1,CHEMBL3675533,[*]c1cncc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8.35654732351,[*]NC,CHEMBL3680500,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.16115090926
1592,[*]N1CCOCC1,CHEMBL3675533,[*]c1cncc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8.35654732351,[*]N1CCCCC1,CHEMBL3685293,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.39794000867
1593,[*]N1CCOCC1,CHEMBL3675533,[*]c1cncc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8.35654732351,[*]C(F)(F)F,CHEMBL3685250,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cn1,9.95860731484
1594,[*]c1nc2c([*])c(Cl)cnc2[nH]1,CHEMBL1086584,[*]N1CCN(Cc2cc(C)on2)CC1.[*]N1CCN(Cn2cccn2)CC1,8,[*]c1nc2c([*])c(Br)cnc2[nH]1,CHEMBL1086583,[*]N1CCN(Cc2cc(C)on2)CC1.[*]N1CCN(Cn2cccn2)CC1,8.52287874528
1595,[*]c1nc2c([*])c(Br)cnc2[nH]1,CHEMBL1086583,[*]N1CCN(Cc2cc(C)on2)CC1.[*]N1CCN(Cn2cccn2)CC1,8.52287874528,[*]c1nc2c([*])c(Cl)cnc2[nH]1,CHEMBL1086584,[*]N1CCN(Cc2cc(C)on2)CC1.[*]N1CCN(Cn2cccn2)CC1,8
1596,[*]c1cnco1,CHEMBL3109962,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4.39794000867,[*]c1c(C)noc1C,CHEMBL3109963,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4
1597,[*]c1cnco1,CHEMBL3109962,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4.39794000867,[*]c1cnn(C)c1C,CHEMBL3109961,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4
1598,[*]c1cnco1,CHEMBL3109962,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4.39794000867,[*]c1cncn1C,CHEMBL3109964,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4.14266750357
1599,[*]c1cnco1,CHEMBL3109962,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4.39794000867,[*]c1cn[nH]c1,CHEMBL3109953,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4.55284196866
1600,[*]c1cnco1,CHEMBL3109962,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4.39794000867,[*]c1cnn(C)c1,CHEMBL3109957,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4
1601,[*]c1c(C)noc1C,CHEMBL3109963,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4,[*]c1cnco1,CHEMBL3109962,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4.39794000867
1603,[*]c1c(C)noc1C,CHEMBL3109963,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4,[*]c1cncn1C,CHEMBL3109964,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4.14266750357
1604,[*]c1c(C)noc1C,CHEMBL3109963,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4,[*]c1cn[nH]c1,CHEMBL3109953,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4.55284196866
1606,[*]c1cnn(C)c1C,CHEMBL3109961,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4,[*]c1cnco1,CHEMBL3109962,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4.39794000867
1608,[*]c1cnn(C)c1C,CHEMBL3109961,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4,[*]c1cncn1C,CHEMBL3109964,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4.14266750357
1609,[*]c1cnn(C)c1C,CHEMBL3109961,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4,[*]c1cn[nH]c1,CHEMBL3109953,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4.55284196866
1611,[*]c1cncn1C,CHEMBL3109964,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4.14266750357,[*]c1cnco1,CHEMBL3109962,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4.39794000867
1612,[*]c1cncn1C,CHEMBL3109964,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4.14266750357,[*]c1c(C)noc1C,CHEMBL3109963,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4
1613,[*]c1cncn1C,CHEMBL3109964,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4.14266750357,[*]c1cnn(C)c1C,CHEMBL3109961,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4
1614,[*]c1cncn1C,CHEMBL3109964,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4.14266750357,[*]c1cn[nH]c1,CHEMBL3109953,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4.55284196866
1615,[*]c1cncn1C,CHEMBL3109964,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4.14266750357,[*]c1cnn(C)c1,CHEMBL3109957,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4
1616,[*]c1cn[nH]c1,CHEMBL3109953,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4.55284196866,[*]c1cnco1,CHEMBL3109962,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4.39794000867
1617,[*]c1cn[nH]c1,CHEMBL3109953,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4.55284196866,[*]c1c(C)noc1C,CHEMBL3109963,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4
1618,[*]c1cn[nH]c1,CHEMBL3109953,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4.55284196866,[*]c1cnn(C)c1C,CHEMBL3109961,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4
1619,[*]c1cn[nH]c1,CHEMBL3109953,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4.55284196866,[*]c1cncn1C,CHEMBL3109964,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4.14266750357
1620,[*]c1cn[nH]c1,CHEMBL3109953,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4.55284196866,[*]c1cnn(C)c1,CHEMBL3109957,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4
1621,[*]c1cnn(C)c1,CHEMBL3109957,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4,[*]c1cnco1,CHEMBL3109962,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4.39794000867
1624,[*]c1cnn(C)c1,CHEMBL3109957,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4,[*]c1cncn1C,CHEMBL3109964,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4.14266750357
1625,[*]c1cnn(C)c1,CHEMBL3109957,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4,[*]c1cn[nH]c1,CHEMBL3109953,[*]c1cc2cnc(Nc3ccccc3OC)cc2[nH]1,4.55284196866
1626,[*]c1ccc(F)cc1,CHEMBL1277473,[*]NC(=O)C1=C(C)Nc2nc3ccccc3n2C1c1ccco1,5.21112488422,[*]c1ccc(F)c(Cl)c1,CHEMBL1277383,[*]NC(=O)C1=C(C)Nc2nc3ccccc3n2C1c1ccco1,5.24184537803
1627,[*]c1ccc(F)cc1,CHEMBL1277473,[*]NC(=O)C1=C(C)Nc2nc3ccccc3n2C1c1ccco1,5.21112488422,[*]c1ccc([N+](=O)[O-])cc1,CHEMBL1277294,[*]NC(=O)C1=C(C)Nc2nc3ccccc3n2C1c1ccco1,5.52287874528
1628,[*]c1ccc(F)c(Cl)c1,CHEMBL1277383,[*]NC(=O)C1=C(C)Nc2nc3ccccc3n2C1c1ccco1,5.24184537803,[*]c1ccc(F)cc1,CHEMBL1277473,[*]NC(=O)C1=C(C)Nc2nc3ccccc3n2C1c1ccco1,5.21112488422
1629,[*]c1ccc(F)c(Cl)c1,CHEMBL1277383,[*]NC(=O)C1=C(C)Nc2nc3ccccc3n2C1c1ccco1,5.24184537803,[*]c1ccc([N+](=O)[O-])cc1,CHEMBL1277294,[*]NC(=O)C1=C(C)Nc2nc3ccccc3n2C1c1ccco1,5.52287874528
1630,[*]c1ccc([N+](=O)[O-])cc1,CHEMBL1277294,[*]NC(=O)C1=C(C)Nc2nc3ccccc3n2C1c1ccco1,5.52287874528,[*]c1ccc(F)cc1,CHEMBL1277473,[*]NC(=O)C1=C(C)Nc2nc3ccccc3n2C1c1ccco1,5.21112488422
1631,[*]c1ccc([N+](=O)[O-])cc1,CHEMBL1277294,[*]NC(=O)C1=C(C)Nc2nc3ccccc3n2C1c1ccco1,5.52287874528,[*]c1ccc(F)c(Cl)c1,CHEMBL1277383,[*]NC(=O)C1=C(C)Nc2nc3ccccc3n2C1c1ccco1,5.24184537803
1632,[*]c1cccc([N+](=C)[O-])c1,CHEMBL3680435,[*]C(COC)Nc1ncnc2c(C(N)=O)cccc12,6.25963731051,[*]c1ccccc1,CHEMBL3670457,[*]C(COC)Nc1ncnc2c(C(N)=O)cccc12,5.60205999133
1633,[*]c1ccccc1,CHEMBL3670457,[*]C(COC)Nc1ncnc2c(C(N)=O)cccc12,5.60205999133,[*]c1cccc([N+](=C)[O-])c1,CHEMBL3680435,[*]C(COC)Nc1ncnc2c(C(N)=O)cccc12,6.25963731051
1634,[*]c1ccc2c(c1)CNc1c([*])ncnc1O2,CHEMBL381649,[*]Nc1cnc(NC(=O)c2cccc(F)c2)nc1.[*]OC,5.95860731484,[*]c1ccc2c(c1)Oc1ncnc([*])c1NC2,CHEMBL371270,[*]Nc1cnc(NC(=O)c2cccc(F)c2)nc1.[*]OC,6.49485002168
1635,[*]c1ccc2c(c1)Oc1ncnc([*])c1NC2,CHEMBL371270,[*]Nc1cnc(NC(=O)c2cccc(F)c2)nc1.[*]OC,6.49485002168,[*]c1ccc2c(c1)CNc1c([*])ncnc1O2,CHEMBL381649,[*]Nc1cnc(NC(=O)c2cccc(F)c2)nc1.[*]OC,5.95860731484
1636,[*]N([*])C,CHEMBL3680431,[*]CC(Nc1ncnc2c(C(N)=O)cccc12)c1ccccc1.[*]CCC,6.40893539297,[*]N[*],CHEMBL3680414,[*]C(C)C.[*]CC(Nc1ncnc2c(C(N)=O)cccc12)c1ccccc1,6.09691001301
1637,[*]N[*],CHEMBL3680414,[*]C(C)C.[*]CC(Nc1ncnc2c(C(N)=O)cccc12)c1ccccc1,6.09691001301,[*]N([*])C,CHEMBL3680431,[*]CC(Nc1ncnc2c(C(N)=O)cccc12)c1ccccc1.[*]CCC,6.40893539297
1638,[*]N[*],CHEMBL3680414,[*]C(C)C.[*]CC(Nc1ncnc2c(C(N)=O)cccc12)c1ccccc1,6.09691001301,[*]N([*])C,CHEMBL3675526,[*]C(C)C.[*]CC(Nc1ncnc2c(C(N)=O)cccc12)c1ccccc1,6.85387196432
1639,[*]N([*])C,CHEMBL3675526,[*]C(C)C.[*]CC(Nc1ncnc2c(C(N)=O)cccc12)c1ccccc1,6.85387196432,[*]N[*],CHEMBL3680414,[*]C(C)C.[*]CC(Nc1ncnc2c(C(N)=O)cccc12)c1ccccc1,6.09691001301
1640,[*]N[*],CHEMBL1778664,[*]C(C)CCCC(C)(C)O.[*]c1nc(Nc2cc(C)[nH]n2)cc(C)c1C#N,6.87942606879,[*]S[*],CHEMBL1778660,[*]CCCCCC(C)(C)O.[*]c1nc(Nc2cc(C)[nH]n2)cc(C)c1C#N,7.71219827007
1641,[*]S[*],CHEMBL1778660,[*]CCCCCC(C)(C)O.[*]c1nc(Nc2cc(C)[nH]n2)cc(C)c1C#N,7.71219827007,[*]N[*],CHEMBL1778664,[*]C(C)CCCC(C)(C)O.[*]c1nc(Nc2cc(C)[nH]n2)cc(C)c1C#N,6.87942606879
