,f1,f1_id,f1_static,f1_value,f2,f2_id,f2_static,f2_value
8141,[*]c1cnc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825160,[*]c1cc(C(=O)NC2CC2)ccc1C,8.63827216398,[*]c1ccc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825147,[*]c1cc(C(=O)NC2CC2)ccc1C,8.78251605579
8142,[*]c1cnc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825160,[*]c1cc(C(=O)NC2CC2)ccc1C,8.63827216398,[*]c1ccc2c(c1)NC(=O)C21CCN(C)CC1,CHEMBL1825145,[*]c1cc(C(=O)NC2CC2)ccc1C,8.28399665637
8143,[*]c1cnc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825160,[*]c1cc(C(=O)NC2CC2)ccc1C,8.63827216398,[*]c1cnc2c(c1)NC(=O)C2(C)C,CHEMBL1825161,[*]c1cc(C(=O)NC2CC2)ccc1C,6.2644011003
8144,[*]c1cnc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825160,[*]c1cc(C(=O)NC2CC2)ccc1C,8.63827216398,[*]c1ccc2c(c1)NC(=O)C21CCC1,CHEMBL1800910,[*]c1cc(C(=O)NC2CC2)ccc1C,8.85387196432
8145,[*]c1cnc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825160,[*]c1cc(C(=O)NC2CC2)ccc1C,8.63827216398,[*]c1cnc2c(c1)NC(=O)C21CCCC1,CHEMBL1825158,[*]c1cc(C(=O)NC2CC2)ccc1C,7.16115090926
8146,[*]c1cnc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825160,[*]c1cc(C(=O)NC2CC2)ccc1C,8.63827216398,[*]c1ccc2c(c1)NC(=O)C21CCS(=O)(=O)CC1,CHEMBL1825150,[*]c1cc(C(=O)NC2CC2)ccc1C,7.12493873661
8147,[*]c1cnc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825160,[*]c1cc(C(=O)NC2CC2)ccc1C,8.63827216398,[*]c1ccc2c(n1)NC(=O)C21CCCC1,CHEMBL1825156,[*]c1cc(C(=O)NC2CC2)ccc1C,8.25181197299
8148,[*]c1cnc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825160,[*]c1cc(C(=O)NC2CC2)ccc1C,8.63827216398,[*]c1cnc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825159,[*]c1cc(C(=O)NC2CC2)ccc1C,7.88605664769
8149,[*]c1cnc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825160,[*]c1cc(C(=O)NC2CC2)ccc1C,8.63827216398,[*]c1ccc2c(c1)NC(=O)C21CCSCC1,CHEMBL1825149,[*]c1cc(C(=O)NC2CC2)ccc1C,10.096910013
8150,[*]c1cnc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825160,[*]c1cc(C(=O)NC2CC2)ccc1C,8.63827216398,[*]c1ccc2c(c1)NC(=O)C2(CCO)CCO,CHEMBL1825144,[*]c1cc(C(=O)NC2CC2)ccc1C,5.34008379993
8151,[*]c1ccc2c(c1)NC(=O)C21CCN(C)CC1,CHEMBL1825145,[*]c1cc(C(=O)NC2CC2)ccc1C,8.28399665637,[*]c1cc2c(cn1)C1(CCCC1)C(=O)N2,CHEMBL1825157,[*]c1cc(C(=O)NC2CC2)ccc1C,7.19382002602
8152,[*]c1ccc2c(c1)NC(=O)C21CCN(C)CC1,CHEMBL1825145,[*]c1cc(C(=O)NC2CC2)ccc1C,8.28399665637,[*]c1ccc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825153,[*]c1cc(C(=O)NC2CC2)ccc1C,8.7447274949
8153,[*]c1ccc2c(c1)NC(=O)C21CCN(C)CC1,CHEMBL1825145,[*]c1cc(C(=O)NC2CC2)ccc1C,8.28399665637,[*]c1ccc2c(c1)NC(=O)C21CCCC1,CHEMBL1800911,[*]c1cc(C(=O)NC2CC2)ccc1C,7.7447274949
8154,[*]c1ccc2c(c1)NC(=O)C21CCN(C)CC1,CHEMBL1825145,[*]c1cc(C(=O)NC2CC2)ccc1C,8.28399665637,[*]c1ccc2c(c1)NC(=O)C2(C)C,CHEMBL1800909,[*]c1cc(C(=O)NC2CC2)ccc1C,8.30102999566
8155,[*]c1ccc2c(c1)NC(=O)C21CCN(C)CC1,CHEMBL1825145,[*]c1cc(C(=O)NC2CC2)ccc1C,8.28399665637,[*]c1ccc2c(c1)NC(=O)C21CCCCC1,CHEMBL1825143,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484
8156,[*]c1ccc2c(c1)NC(=O)C21CCN(C)CC1,CHEMBL1825145,[*]c1cc(C(=O)NC2CC2)ccc1C,8.28399665637,[*]c1ncc2c(n1)NC(=O)C21CCCC1,CHEMBL1825162,[*]c1cc(C(=O)NC2CC2)ccc1C,5.95979337243
8157,[*]c1ccc2c(c1)NC(=O)C21CCN(C)CC1,CHEMBL1825145,[*]c1cc(C(=O)NC2CC2)ccc1C,8.28399665637,[*]c1ccc2c(c1)NC(=O)C21CCC(O)CC1,CHEMBL1825152,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484
8158,[*]c1ccc2c(c1)NC(=O)C21CCN(C)CC1,CHEMBL1825145,[*]c1cc(C(=O)NC2CC2)ccc1C,8.28399665637,[*]c1ccc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825147,[*]c1cc(C(=O)NC2CC2)ccc1C,8.78251605579
8159,[*]c1ccc2c(c1)NC(=O)C21CCN(C)CC1,CHEMBL1825145,[*]c1cc(C(=O)NC2CC2)ccc1C,8.28399665637,[*]c1cnc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825160,[*]c1cc(C(=O)NC2CC2)ccc1C,8.63827216398
8160,[*]c1ccc2c(c1)NC(=O)C21CCN(C)CC1,CHEMBL1825145,[*]c1cc(C(=O)NC2CC2)ccc1C,8.28399665637,[*]c1cnc2c(c1)NC(=O)C2(C)C,CHEMBL1825161,[*]c1cc(C(=O)NC2CC2)ccc1C,6.2644011003
8161,[*]c1ccc2c(c1)NC(=O)C21CCN(C)CC1,CHEMBL1825145,[*]c1cc(C(=O)NC2CC2)ccc1C,8.28399665637,[*]c1ccc2c(c1)NC(=O)C21CCC1,CHEMBL1800910,[*]c1cc(C(=O)NC2CC2)ccc1C,8.85387196432
8162,[*]c1ccc2c(c1)NC(=O)C21CCN(C)CC1,CHEMBL1825145,[*]c1cc(C(=O)NC2CC2)ccc1C,8.28399665637,[*]c1cnc2c(c1)NC(=O)C21CCCC1,CHEMBL1825158,[*]c1cc(C(=O)NC2CC2)ccc1C,7.16115090926
8163,[*]c1ccc2c(c1)NC(=O)C21CCN(C)CC1,CHEMBL1825145,[*]c1cc(C(=O)NC2CC2)ccc1C,8.28399665637,[*]c1ccc2c(c1)NC(=O)C21CCS(=O)(=O)CC1,CHEMBL1825150,[*]c1cc(C(=O)NC2CC2)ccc1C,7.12493873661
8164,[*]c1ccc2c(c1)NC(=O)C21CCN(C)CC1,CHEMBL1825145,[*]c1cc(C(=O)NC2CC2)ccc1C,8.28399665637,[*]c1ccc2c(n1)NC(=O)C21CCCC1,CHEMBL1825156,[*]c1cc(C(=O)NC2CC2)ccc1C,8.25181197299
8165,[*]c1ccc2c(c1)NC(=O)C21CCN(C)CC1,CHEMBL1825145,[*]c1cc(C(=O)NC2CC2)ccc1C,8.28399665637,[*]c1cnc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825159,[*]c1cc(C(=O)NC2CC2)ccc1C,7.88605664769
8166,[*]c1ccc2c(c1)NC(=O)C21CCN(C)CC1,CHEMBL1825145,[*]c1cc(C(=O)NC2CC2)ccc1C,8.28399665637,[*]c1ccc2c(c1)NC(=O)C21CCSCC1,CHEMBL1825149,[*]c1cc(C(=O)NC2CC2)ccc1C,10.096910013
8167,[*]c1ccc2c(c1)NC(=O)C21CCN(C)CC1,CHEMBL1825145,[*]c1cc(C(=O)NC2CC2)ccc1C,8.28399665637,[*]c1ccc2c(c1)NC(=O)C2(CCO)CCO,CHEMBL1825144,[*]c1cc(C(=O)NC2CC2)ccc1C,5.34008379993
8168,[*]c1cnc2c(c1)NC(=O)C2(C)C,CHEMBL1825161,[*]c1cc(C(=O)NC2CC2)ccc1C,6.2644011003,[*]c1cc2c(cn1)C1(CCCC1)C(=O)N2,CHEMBL1825157,[*]c1cc(C(=O)NC2CC2)ccc1C,7.19382002602
8169,[*]c1cnc2c(c1)NC(=O)C2(C)C,CHEMBL1825161,[*]c1cc(C(=O)NC2CC2)ccc1C,6.2644011003,[*]c1ccc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825153,[*]c1cc(C(=O)NC2CC2)ccc1C,8.7447274949
8170,[*]c1cnc2c(c1)NC(=O)C2(C)C,CHEMBL1825161,[*]c1cc(C(=O)NC2CC2)ccc1C,6.2644011003,[*]c1ccc2c(c1)NC(=O)C21CCCC1,CHEMBL1800911,[*]c1cc(C(=O)NC2CC2)ccc1C,7.7447274949
8171,[*]c1cnc2c(c1)NC(=O)C2(C)C,CHEMBL1825161,[*]c1cc(C(=O)NC2CC2)ccc1C,6.2644011003,[*]c1ccc2c(c1)NC(=O)C2(C)C,CHEMBL1800909,[*]c1cc(C(=O)NC2CC2)ccc1C,8.30102999566
8172,[*]c1cnc2c(c1)NC(=O)C2(C)C,CHEMBL1825161,[*]c1cc(C(=O)NC2CC2)ccc1C,6.2644011003,[*]c1ccc2c(c1)NC(=O)C21CCCCC1,CHEMBL1825143,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484
8173,[*]c1cnc2c(c1)NC(=O)C2(C)C,CHEMBL1825161,[*]c1cc(C(=O)NC2CC2)ccc1C,6.2644011003,[*]c1ncc2c(n1)NC(=O)C21CCCC1,CHEMBL1825162,[*]c1cc(C(=O)NC2CC2)ccc1C,5.95979337243
8174,[*]c1cnc2c(c1)NC(=O)C2(C)C,CHEMBL1825161,[*]c1cc(C(=O)NC2CC2)ccc1C,6.2644011003,[*]c1ccc2c(c1)NC(=O)C21CCC(O)CC1,CHEMBL1825152,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484
8175,[*]c1cnc2c(c1)NC(=O)C2(C)C,CHEMBL1825161,[*]c1cc(C(=O)NC2CC2)ccc1C,6.2644011003,[*]c1ccc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825147,[*]c1cc(C(=O)NC2CC2)ccc1C,8.78251605579
8176,[*]c1cnc2c(c1)NC(=O)C2(C)C,CHEMBL1825161,[*]c1cc(C(=O)NC2CC2)ccc1C,6.2644011003,[*]c1cnc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825160,[*]c1cc(C(=O)NC2CC2)ccc1C,8.63827216398
8177,[*]c1cnc2c(c1)NC(=O)C2(C)C,CHEMBL1825161,[*]c1cc(C(=O)NC2CC2)ccc1C,6.2644011003,[*]c1ccc2c(c1)NC(=O)C21CCN(C)CC1,CHEMBL1825145,[*]c1cc(C(=O)NC2CC2)ccc1C,8.28399665637
8178,[*]c1cnc2c(c1)NC(=O)C2(C)C,CHEMBL1825161,[*]c1cc(C(=O)NC2CC2)ccc1C,6.2644011003,[*]c1ccc2c(c1)NC(=O)C21CCC1,CHEMBL1800910,[*]c1cc(C(=O)NC2CC2)ccc1C,8.85387196432
8179,[*]c1cnc2c(c1)NC(=O)C2(C)C,CHEMBL1825161,[*]c1cc(C(=O)NC2CC2)ccc1C,6.2644011003,[*]c1cnc2c(c1)NC(=O)C21CCCC1,CHEMBL1825158,[*]c1cc(C(=O)NC2CC2)ccc1C,7.16115090926
8180,[*]c1cnc2c(c1)NC(=O)C2(C)C,CHEMBL1825161,[*]c1cc(C(=O)NC2CC2)ccc1C,6.2644011003,[*]c1ccc2c(c1)NC(=O)C21CCS(=O)(=O)CC1,CHEMBL1825150,[*]c1cc(C(=O)NC2CC2)ccc1C,7.12493873661
8181,[*]c1cnc2c(c1)NC(=O)C2(C)C,CHEMBL1825161,[*]c1cc(C(=O)NC2CC2)ccc1C,6.2644011003,[*]c1ccc2c(n1)NC(=O)C21CCCC1,CHEMBL1825156,[*]c1cc(C(=O)NC2CC2)ccc1C,8.25181197299
8182,[*]c1cnc2c(c1)NC(=O)C2(C)C,CHEMBL1825161,[*]c1cc(C(=O)NC2CC2)ccc1C,6.2644011003,[*]c1cnc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825159,[*]c1cc(C(=O)NC2CC2)ccc1C,7.88605664769
8183,[*]c1cnc2c(c1)NC(=O)C2(C)C,CHEMBL1825161,[*]c1cc(C(=O)NC2CC2)ccc1C,6.2644011003,[*]c1ccc2c(c1)NC(=O)C21CCSCC1,CHEMBL1825149,[*]c1cc(C(=O)NC2CC2)ccc1C,10.096910013
8184,[*]c1cnc2c(c1)NC(=O)C2(C)C,CHEMBL1825161,[*]c1cc(C(=O)NC2CC2)ccc1C,6.2644011003,[*]c1ccc2c(c1)NC(=O)C2(CCO)CCO,CHEMBL1825144,[*]c1cc(C(=O)NC2CC2)ccc1C,5.34008379993
8185,[*]c1ccc2c(c1)NC(=O)C21CCC1,CHEMBL1800910,[*]c1cc(C(=O)NC2CC2)ccc1C,8.85387196432,[*]c1cc2c(cn1)C1(CCCC1)C(=O)N2,CHEMBL1825157,[*]c1cc(C(=O)NC2CC2)ccc1C,7.19382002602
8186,[*]c1ccc2c(c1)NC(=O)C21CCC1,CHEMBL1800910,[*]c1cc(C(=O)NC2CC2)ccc1C,8.85387196432,[*]c1ccc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825153,[*]c1cc(C(=O)NC2CC2)ccc1C,8.7447274949
8187,[*]c1ccc2c(c1)NC(=O)C21CCC1,CHEMBL1800910,[*]c1cc(C(=O)NC2CC2)ccc1C,8.85387196432,[*]c1ccc2c(c1)NC(=O)C21CCCC1,CHEMBL1800911,[*]c1cc(C(=O)NC2CC2)ccc1C,7.7447274949
8188,[*]c1ccc2c(c1)NC(=O)C21CCC1,CHEMBL1800910,[*]c1cc(C(=O)NC2CC2)ccc1C,8.85387196432,[*]c1ccc2c(c1)NC(=O)C2(C)C,CHEMBL1800909,[*]c1cc(C(=O)NC2CC2)ccc1C,8.30102999566
8189,[*]c1ccc2c(c1)NC(=O)C21CCC1,CHEMBL1800910,[*]c1cc(C(=O)NC2CC2)ccc1C,8.85387196432,[*]c1ccc2c(c1)NC(=O)C21CCCCC1,CHEMBL1825143,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484
8190,[*]c1ccc2c(c1)NC(=O)C21CCC1,CHEMBL1800910,[*]c1cc(C(=O)NC2CC2)ccc1C,8.85387196432,[*]c1ncc2c(n1)NC(=O)C21CCCC1,CHEMBL1825162,[*]c1cc(C(=O)NC2CC2)ccc1C,5.95979337243
8191,[*]c1ccc2c(c1)NC(=O)C21CCC1,CHEMBL1800910,[*]c1cc(C(=O)NC2CC2)ccc1C,8.85387196432,[*]c1ccc2c(c1)NC(=O)C21CCC(O)CC1,CHEMBL1825152,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484
8192,[*]c1ccc2c(c1)NC(=O)C21CCC1,CHEMBL1800910,[*]c1cc(C(=O)NC2CC2)ccc1C,8.85387196432,[*]c1ccc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825147,[*]c1cc(C(=O)NC2CC2)ccc1C,8.78251605579
8193,[*]c1ccc2c(c1)NC(=O)C21CCC1,CHEMBL1800910,[*]c1cc(C(=O)NC2CC2)ccc1C,8.85387196432,[*]c1cnc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825160,[*]c1cc(C(=O)NC2CC2)ccc1C,8.63827216398
8194,[*]c1ccc2c(c1)NC(=O)C21CCC1,CHEMBL1800910,[*]c1cc(C(=O)NC2CC2)ccc1C,8.85387196432,[*]c1ccc2c(c1)NC(=O)C21CCN(C)CC1,CHEMBL1825145,[*]c1cc(C(=O)NC2CC2)ccc1C,8.28399665637
8195,[*]c1ccc2c(c1)NC(=O)C21CCC1,CHEMBL1800910,[*]c1cc(C(=O)NC2CC2)ccc1C,8.85387196432,[*]c1cnc2c(c1)NC(=O)C2(C)C,CHEMBL1825161,[*]c1cc(C(=O)NC2CC2)ccc1C,6.2644011003
8196,[*]c1ccc2c(c1)NC(=O)C21CCC1,CHEMBL1800910,[*]c1cc(C(=O)NC2CC2)ccc1C,8.85387196432,[*]c1cnc2c(c1)NC(=O)C21CCCC1,CHEMBL1825158,[*]c1cc(C(=O)NC2CC2)ccc1C,7.16115090926
8197,[*]c1ccc2c(c1)NC(=O)C21CCC1,CHEMBL1800910,[*]c1cc(C(=O)NC2CC2)ccc1C,8.85387196432,[*]c1ccc2c(c1)NC(=O)C21CCS(=O)(=O)CC1,CHEMBL1825150,[*]c1cc(C(=O)NC2CC2)ccc1C,7.12493873661
8198,[*]c1ccc2c(c1)NC(=O)C21CCC1,CHEMBL1800910,[*]c1cc(C(=O)NC2CC2)ccc1C,8.85387196432,[*]c1ccc2c(n1)NC(=O)C21CCCC1,CHEMBL1825156,[*]c1cc(C(=O)NC2CC2)ccc1C,8.25181197299
8199,[*]c1ccc2c(c1)NC(=O)C21CCC1,CHEMBL1800910,[*]c1cc(C(=O)NC2CC2)ccc1C,8.85387196432,[*]c1cnc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825159,[*]c1cc(C(=O)NC2CC2)ccc1C,7.88605664769
8200,[*]c1ccc2c(c1)NC(=O)C21CCC1,CHEMBL1800910,[*]c1cc(C(=O)NC2CC2)ccc1C,8.85387196432,[*]c1ccc2c(c1)NC(=O)C21CCSCC1,CHEMBL1825149,[*]c1cc(C(=O)NC2CC2)ccc1C,10.096910013
8201,[*]c1ccc2c(c1)NC(=O)C21CCC1,CHEMBL1800910,[*]c1cc(C(=O)NC2CC2)ccc1C,8.85387196432,[*]c1ccc2c(c1)NC(=O)C2(CCO)CCO,CHEMBL1825144,[*]c1cc(C(=O)NC2CC2)ccc1C,5.34008379993
8202,[*]c1cnc2c(c1)NC(=O)C21CCCC1,CHEMBL1825158,[*]c1cc(C(=O)NC2CC2)ccc1C,7.16115090926,[*]c1cc2c(cn1)C1(CCCC1)C(=O)N2,CHEMBL1825157,[*]c1cc(C(=O)NC2CC2)ccc1C,7.19382002602
8203,[*]c1cnc2c(c1)NC(=O)C21CCCC1,CHEMBL1825158,[*]c1cc(C(=O)NC2CC2)ccc1C,7.16115090926,[*]c1ccc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825153,[*]c1cc(C(=O)NC2CC2)ccc1C,8.7447274949
8204,[*]c1cnc2c(c1)NC(=O)C21CCCC1,CHEMBL1825158,[*]c1cc(C(=O)NC2CC2)ccc1C,7.16115090926,[*]c1ccc2c(c1)NC(=O)C21CCCC1,CHEMBL1800911,[*]c1cc(C(=O)NC2CC2)ccc1C,7.7447274949
8205,[*]c1cnc2c(c1)NC(=O)C21CCCC1,CHEMBL1825158,[*]c1cc(C(=O)NC2CC2)ccc1C,7.16115090926,[*]c1ccc2c(c1)NC(=O)C2(C)C,CHEMBL1800909,[*]c1cc(C(=O)NC2CC2)ccc1C,8.30102999566
8206,[*]c1cnc2c(c1)NC(=O)C21CCCC1,CHEMBL1825158,[*]c1cc(C(=O)NC2CC2)ccc1C,7.16115090926,[*]c1ccc2c(c1)NC(=O)C21CCCCC1,CHEMBL1825143,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484
8207,[*]c1cnc2c(c1)NC(=O)C21CCCC1,CHEMBL1825158,[*]c1cc(C(=O)NC2CC2)ccc1C,7.16115090926,[*]c1ncc2c(n1)NC(=O)C21CCCC1,CHEMBL1825162,[*]c1cc(C(=O)NC2CC2)ccc1C,5.95979337243
8208,[*]c1cnc2c(c1)NC(=O)C21CCCC1,CHEMBL1825158,[*]c1cc(C(=O)NC2CC2)ccc1C,7.16115090926,[*]c1ccc2c(c1)NC(=O)C21CCC(O)CC1,CHEMBL1825152,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484
8209,[*]c1cnc2c(c1)NC(=O)C21CCCC1,CHEMBL1825158,[*]c1cc(C(=O)NC2CC2)ccc1C,7.16115090926,[*]c1ccc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825147,[*]c1cc(C(=O)NC2CC2)ccc1C,8.78251605579
8210,[*]c1cnc2c(c1)NC(=O)C21CCCC1,CHEMBL1825158,[*]c1cc(C(=O)NC2CC2)ccc1C,7.16115090926,[*]c1cnc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825160,[*]c1cc(C(=O)NC2CC2)ccc1C,8.63827216398
8211,[*]c1cnc2c(c1)NC(=O)C21CCCC1,CHEMBL1825158,[*]c1cc(C(=O)NC2CC2)ccc1C,7.16115090926,[*]c1ccc2c(c1)NC(=O)C21CCN(C)CC1,CHEMBL1825145,[*]c1cc(C(=O)NC2CC2)ccc1C,8.28399665637
8212,[*]c1cnc2c(c1)NC(=O)C21CCCC1,CHEMBL1825158,[*]c1cc(C(=O)NC2CC2)ccc1C,7.16115090926,[*]c1cnc2c(c1)NC(=O)C2(C)C,CHEMBL1825161,[*]c1cc(C(=O)NC2CC2)ccc1C,6.2644011003
8213,[*]c1cnc2c(c1)NC(=O)C21CCCC1,CHEMBL1825158,[*]c1cc(C(=O)NC2CC2)ccc1C,7.16115090926,[*]c1ccc2c(c1)NC(=O)C21CCC1,CHEMBL1800910,[*]c1cc(C(=O)NC2CC2)ccc1C,8.85387196432
8214,[*]c1cnc2c(c1)NC(=O)C21CCCC1,CHEMBL1825158,[*]c1cc(C(=O)NC2CC2)ccc1C,7.16115090926,[*]c1ccc2c(c1)NC(=O)C21CCS(=O)(=O)CC1,CHEMBL1825150,[*]c1cc(C(=O)NC2CC2)ccc1C,7.12493873661
8215,[*]c1cnc2c(c1)NC(=O)C21CCCC1,CHEMBL1825158,[*]c1cc(C(=O)NC2CC2)ccc1C,7.16115090926,[*]c1ccc2c(n1)NC(=O)C21CCCC1,CHEMBL1825156,[*]c1cc(C(=O)NC2CC2)ccc1C,8.25181197299
8216,[*]c1cnc2c(c1)NC(=O)C21CCCC1,CHEMBL1825158,[*]c1cc(C(=O)NC2CC2)ccc1C,7.16115090926,[*]c1cnc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825159,[*]c1cc(C(=O)NC2CC2)ccc1C,7.88605664769
8217,[*]c1cnc2c(c1)NC(=O)C21CCCC1,CHEMBL1825158,[*]c1cc(C(=O)NC2CC2)ccc1C,7.16115090926,[*]c1ccc2c(c1)NC(=O)C21CCSCC1,CHEMBL1825149,[*]c1cc(C(=O)NC2CC2)ccc1C,10.096910013
8218,[*]c1cnc2c(c1)NC(=O)C21CCCC1,CHEMBL1825158,[*]c1cc(C(=O)NC2CC2)ccc1C,7.16115090926,[*]c1ccc2c(c1)NC(=O)C2(CCO)CCO,CHEMBL1825144,[*]c1cc(C(=O)NC2CC2)ccc1C,5.34008379993
8219,[*]c1ccc2c(c1)NC(=O)C21CCS(=O)(=O)CC1,CHEMBL1825150,[*]c1cc(C(=O)NC2CC2)ccc1C,7.12493873661,[*]c1cc2c(cn1)C1(CCCC1)C(=O)N2,CHEMBL1825157,[*]c1cc(C(=O)NC2CC2)ccc1C,7.19382002602
8220,[*]c1ccc2c(c1)NC(=O)C21CCS(=O)(=O)CC1,CHEMBL1825150,[*]c1cc(C(=O)NC2CC2)ccc1C,7.12493873661,[*]c1ccc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825153,[*]c1cc(C(=O)NC2CC2)ccc1C,8.7447274949
8221,[*]c1ccc2c(c1)NC(=O)C21CCS(=O)(=O)CC1,CHEMBL1825150,[*]c1cc(C(=O)NC2CC2)ccc1C,7.12493873661,[*]c1ccc2c(c1)NC(=O)C21CCCC1,CHEMBL1800911,[*]c1cc(C(=O)NC2CC2)ccc1C,7.7447274949
8222,[*]c1ccc2c(c1)NC(=O)C21CCS(=O)(=O)CC1,CHEMBL1825150,[*]c1cc(C(=O)NC2CC2)ccc1C,7.12493873661,[*]c1ccc2c(c1)NC(=O)C2(C)C,CHEMBL1800909,[*]c1cc(C(=O)NC2CC2)ccc1C,8.30102999566
8223,[*]c1ccc2c(c1)NC(=O)C21CCS(=O)(=O)CC1,CHEMBL1825150,[*]c1cc(C(=O)NC2CC2)ccc1C,7.12493873661,[*]c1ccc2c(c1)NC(=O)C21CCCCC1,CHEMBL1825143,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484
8224,[*]c1ccc2c(c1)NC(=O)C21CCS(=O)(=O)CC1,CHEMBL1825150,[*]c1cc(C(=O)NC2CC2)ccc1C,7.12493873661,[*]c1ncc2c(n1)NC(=O)C21CCCC1,CHEMBL1825162,[*]c1cc(C(=O)NC2CC2)ccc1C,5.95979337243
8225,[*]c1ccc2c(c1)NC(=O)C21CCS(=O)(=O)CC1,CHEMBL1825150,[*]c1cc(C(=O)NC2CC2)ccc1C,7.12493873661,[*]c1ccc2c(c1)NC(=O)C21CCC(O)CC1,CHEMBL1825152,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484
8226,[*]c1ccc2c(c1)NC(=O)C21CCS(=O)(=O)CC1,CHEMBL1825150,[*]c1cc(C(=O)NC2CC2)ccc1C,7.12493873661,[*]c1ccc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825147,[*]c1cc(C(=O)NC2CC2)ccc1C,8.78251605579
8227,[*]c1ccc2c(c1)NC(=O)C21CCS(=O)(=O)CC1,CHEMBL1825150,[*]c1cc(C(=O)NC2CC2)ccc1C,7.12493873661,[*]c1cnc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825160,[*]c1cc(C(=O)NC2CC2)ccc1C,8.63827216398
8228,[*]c1ccc2c(c1)NC(=O)C21CCS(=O)(=O)CC1,CHEMBL1825150,[*]c1cc(C(=O)NC2CC2)ccc1C,7.12493873661,[*]c1ccc2c(c1)NC(=O)C21CCN(C)CC1,CHEMBL1825145,[*]c1cc(C(=O)NC2CC2)ccc1C,8.28399665637
8229,[*]c1ccc2c(c1)NC(=O)C21CCS(=O)(=O)CC1,CHEMBL1825150,[*]c1cc(C(=O)NC2CC2)ccc1C,7.12493873661,[*]c1cnc2c(c1)NC(=O)C2(C)C,CHEMBL1825161,[*]c1cc(C(=O)NC2CC2)ccc1C,6.2644011003
8230,[*]c1ccc2c(c1)NC(=O)C21CCS(=O)(=O)CC1,CHEMBL1825150,[*]c1cc(C(=O)NC2CC2)ccc1C,7.12493873661,[*]c1ccc2c(c1)NC(=O)C21CCC1,CHEMBL1800910,[*]c1cc(C(=O)NC2CC2)ccc1C,8.85387196432
8231,[*]c1ccc2c(c1)NC(=O)C21CCS(=O)(=O)CC1,CHEMBL1825150,[*]c1cc(C(=O)NC2CC2)ccc1C,7.12493873661,[*]c1cnc2c(c1)NC(=O)C21CCCC1,CHEMBL1825158,[*]c1cc(C(=O)NC2CC2)ccc1C,7.16115090926
8232,[*]c1ccc2c(c1)NC(=O)C21CCS(=O)(=O)CC1,CHEMBL1825150,[*]c1cc(C(=O)NC2CC2)ccc1C,7.12493873661,[*]c1ccc2c(n1)NC(=O)C21CCCC1,CHEMBL1825156,[*]c1cc(C(=O)NC2CC2)ccc1C,8.25181197299
8233,[*]c1ccc2c(c1)NC(=O)C21CCS(=O)(=O)CC1,CHEMBL1825150,[*]c1cc(C(=O)NC2CC2)ccc1C,7.12493873661,[*]c1cnc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825159,[*]c1cc(C(=O)NC2CC2)ccc1C,7.88605664769
