,f1,f1_id,f1_static,f1_value,f2,f2_id,f2_static,f2_value
14084,[*]c1c(C)sc2ncnc(N)c12,CHEMBL194270,[*]c1ccc(NC(=O)Nc2ccccc2F)cc1,6.95860731484,[*]c1cccc2[nH]nc(N)c12,CHEMBL223583,[*]c1ccc(NC(=O)Nc2ccccc2F)cc1,7.08618614762
14085,[*]c1c(C)sc2ncnc(N)c12,CHEMBL194270,[*]c1ccc(NC(=O)Nc2ccccc2F)cc1,6.95860731484,[*]c1cccc2[nH]nc(N)c12,CHEMBL3633290,[*]c1cccc(NC(=O)Nc2ccccc2F)c1,7.27083521031
14086,[*]c1c(C)sc2ncnc(N)c12,CHEMBL194270,[*]c1ccc(NC(=O)Nc2ccccc2F)cc1,6.95860731484,[*]c1cccc2onc(N)c12,CHEMBL410504,[*]c1ccc(NC(=O)Nc2ccccc2F)cc1,6.49757288002
14087,[*]c1cccc2[nH]nc(N)c12,CHEMBL223583,[*]c1ccc(NC(=O)Nc2ccccc2F)cc1,7.08618614762,[*]c1c(C)sc2ncnc(N)c12,CHEMBL194270,[*]c1ccc(NC(=O)Nc2ccccc2F)cc1,6.95860731484
14088,[*]c1cccc2[nH]nc(N)c12,CHEMBL223583,[*]c1ccc(NC(=O)Nc2ccccc2F)cc1,7.08618614762,[*]c1cccc2onc(N)c12,CHEMBL410504,[*]c1ccc(NC(=O)Nc2ccccc2F)cc1,6.49757288002
14089,[*]c1cccc2[nH]nc(N)c12,CHEMBL3633290,[*]c1cccc(NC(=O)Nc2ccccc2F)c1,7.27083521031,[*]c1c(C)sc2ncnc(N)c12,CHEMBL194270,[*]c1ccc(NC(=O)Nc2ccccc2F)cc1,6.95860731484
14090,[*]c1cccc2[nH]nc(N)c12,CHEMBL3633290,[*]c1cccc(NC(=O)Nc2ccccc2F)c1,7.27083521031,[*]c1cccc2onc(N)c12,CHEMBL410504,[*]c1ccc(NC(=O)Nc2ccccc2F)cc1,6.49757288002
14091,[*]c1cccc2onc(N)c12,CHEMBL410504,[*]c1ccc(NC(=O)Nc2ccccc2F)cc1,6.49757288002,[*]c1c(C)sc2ncnc(N)c12,CHEMBL194270,[*]c1ccc(NC(=O)Nc2ccccc2F)cc1,6.95860731484
14092,[*]c1cccc2onc(N)c12,CHEMBL410504,[*]c1ccc(NC(=O)Nc2ccccc2F)cc1,6.49757288002,[*]c1cccc2[nH]nc(N)c12,CHEMBL223583,[*]c1ccc(NC(=O)Nc2ccccc2F)cc1,7.08618614762
14093,[*]c1cccc2onc(N)c12,CHEMBL410504,[*]c1ccc(NC(=O)Nc2ccccc2F)cc1,6.49757288002,[*]c1cccc2[nH]nc(N)c12,CHEMBL3633290,[*]c1cccc(NC(=O)Nc2ccccc2F)c1,7.27083521031
14166,[*]c1cncc2c1c(N)nn2C,CHEMBL404367,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.33724216832,[*]c1csc2ccnc(N)c12,CHEMBL394619,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.49485002168
14167,[*]c1cncc2c1c(N)nn2C,CHEMBL404367,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.33724216832,[*]c1ccc(Br)c2[nH]nc(N)c12,CHEMBL219727,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8
14168,[*]c1cncc2c1c(N)nn2C,CHEMBL404367,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.33724216832,[*]c1c(C)sc2ncnc(N)c12,CHEMBL371329,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.21968268786
14169,[*]c1cncc2c1c(N)nn2C,CHEMBL404367,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.33724216832,[*]c1ccnc2[nH]nc(N)c12,CHEMBL257479,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9
14170,[*]c1cncc2c1c(N)nn2C,CHEMBL404367,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.33724216832,[*]c1cccc2c1c(N)nn2C,CHEMBL387312,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.95860731484
14171,[*]c1cncc2c1c(N)nn2C,CHEMBL404367,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.33724216832,[*]c1csc2ncnc(N)c12,CHEMBL196363,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.51999305704
14172,[*]c1cncc2c1c(N)nn2C,CHEMBL404367,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.33724216832,[*]c1cccc2onc(N)c12,CHEMBL410130,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.15490195999
14173,[*]c1cncc2c1c(N)nn2C,CHEMBL404367,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.33724216832,[*]c1cncc2[nH]nc(N)c12,CHEMBL272938,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9.22184874962
14174,[*]c1cncc2c1c(N)nn2C,CHEMBL404367,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.33724216832,[*]c1c(C)sc2ccnc(N)c12,CHEMBL389524,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.56863623584
14175,[*]c1cncc2c1c(N)nn2C,CHEMBL404367,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.33724216832,[*]c1noc2ncnc(N)c12,CHEMBL211378,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.01322826573
14176,[*]c1cncc2c1c(N)nn2C,CHEMBL404367,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.33724216832,[*]c1ccc(C)c2[nH]nc(N)c12,CHEMBL219887,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.52287874528
14177,[*]c1cncc2c1c(N)nn2C,CHEMBL404367,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.33724216832,[*]c1cccc2c(N)n[nH]c12,CHEMBL2046838,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,3
14178,[*]c1cncc2c1c(N)nn2C,CHEMBL404367,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.33724216832,[*]c1csc2ccnc(N)c12,CHEMBL231454,[*]c1cccc(NC(=O)Nc2cccc(C)c2)c1,6.60205999133
14179,[*]c1cncc2c1c(N)nn2C,CHEMBL404367,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.33724216832,[*]c1cccc2c1cnn2C,CHEMBL222974,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,6.33254704711
14180,[*]c1cncc2c1c(N)nn2C,CHEMBL404367,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.33724216832,[*]c1nsc2ncnc(N)c12,CHEMBL376951,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.88605664769
14181,[*]c1cncc2c1c(N)nn2C,CHEMBL404367,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.33724216832,[*]c1cccc2c1C(=O)NC2,CHEMBL2046837,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,3
14182,[*]c1cncc2c1c(N)nn2C,CHEMBL404367,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.33724216832,[*]c1cccc2[nH]ncc12,CHEMBL375284,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.7447274949
14183,[*]c1cncc2c1c(N)nn2C,CHEMBL404367,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.33724216832,[*]c1cccc2[nH]nc(N)c12,CHEMBL220057,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.52287874528
14184,[*]c1cncc2c1c(N)nn2C,CHEMBL404367,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.33724216832,[*]c1ccc(F)c2[nH]nc(N)c12,CHEMBL374752,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.30102999566
14185,[*]c1csc2ccnc(N)c12,CHEMBL394619,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.49485002168,[*]c1cncc2c1c(N)nn2C,CHEMBL404367,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.33724216832
14186,[*]c1csc2ccnc(N)c12,CHEMBL394619,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.49485002168,[*]c1ccc(Br)c2[nH]nc(N)c12,CHEMBL219727,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8
14187,[*]c1csc2ccnc(N)c12,CHEMBL394619,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.49485002168,[*]c1c(C)sc2ncnc(N)c12,CHEMBL371329,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.21968268786
14188,[*]c1csc2ccnc(N)c12,CHEMBL394619,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.49485002168,[*]c1ccnc2[nH]nc(N)c12,CHEMBL257479,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9
14189,[*]c1csc2ccnc(N)c12,CHEMBL394619,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.49485002168,[*]c1cccc2c1c(N)nn2C,CHEMBL387312,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.95860731484
14190,[*]c1csc2ccnc(N)c12,CHEMBL394619,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.49485002168,[*]c1csc2ncnc(N)c12,CHEMBL196363,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.51999305704
14191,[*]c1csc2ccnc(N)c12,CHEMBL394619,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.49485002168,[*]c1cccc2onc(N)c12,CHEMBL410130,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.15490195999
14192,[*]c1csc2ccnc(N)c12,CHEMBL394619,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.49485002168,[*]c1cncc2[nH]nc(N)c12,CHEMBL272938,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9.22184874962
14193,[*]c1csc2ccnc(N)c12,CHEMBL394619,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.49485002168,[*]c1c(C)sc2ccnc(N)c12,CHEMBL389524,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.56863623584
14194,[*]c1csc2ccnc(N)c12,CHEMBL394619,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.49485002168,[*]c1noc2ncnc(N)c12,CHEMBL211378,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.01322826573
14195,[*]c1csc2ccnc(N)c12,CHEMBL394619,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.49485002168,[*]c1ccc(C)c2[nH]nc(N)c12,CHEMBL219887,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.52287874528
14196,[*]c1csc2ccnc(N)c12,CHEMBL394619,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.49485002168,[*]c1cccc2c(N)n[nH]c12,CHEMBL2046838,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,3
14197,[*]c1csc2ccnc(N)c12,CHEMBL394619,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.49485002168,[*]c1cccc2c1cnn2C,CHEMBL222974,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,6.33254704711
14198,[*]c1csc2ccnc(N)c12,CHEMBL394619,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.49485002168,[*]c1nsc2ncnc(N)c12,CHEMBL376951,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.88605664769
14199,[*]c1csc2ccnc(N)c12,CHEMBL394619,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.49485002168,[*]c1cccc2c1C(=O)NC2,CHEMBL2046837,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,3
14200,[*]c1csc2ccnc(N)c12,CHEMBL394619,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.49485002168,[*]c1cccc2[nH]ncc12,CHEMBL375284,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.7447274949
14201,[*]c1csc2ccnc(N)c12,CHEMBL394619,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.49485002168,[*]c1cccc2[nH]nc(N)c12,CHEMBL220057,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.52287874528
14202,[*]c1csc2ccnc(N)c12,CHEMBL394619,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.49485002168,[*]c1ccc(F)c2[nH]nc(N)c12,CHEMBL374752,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.30102999566
14203,[*]c1ccc(Br)c2[nH]nc(N)c12,CHEMBL219727,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8,[*]c1cncc2c1c(N)nn2C,CHEMBL404367,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.33724216832
14204,[*]c1ccc(Br)c2[nH]nc(N)c12,CHEMBL219727,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8,[*]c1csc2ccnc(N)c12,CHEMBL394619,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.49485002168
14205,[*]c1ccc(Br)c2[nH]nc(N)c12,CHEMBL219727,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8,[*]c1c(C)sc2ncnc(N)c12,CHEMBL371329,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.21968268786
14206,[*]c1ccc(Br)c2[nH]nc(N)c12,CHEMBL219727,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8,[*]c1ccnc2[nH]nc(N)c12,CHEMBL257479,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9
14207,[*]c1ccc(Br)c2[nH]nc(N)c12,CHEMBL219727,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8,[*]c1cccc2c1c(N)nn2C,CHEMBL387312,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.95860731484
14208,[*]c1ccc(Br)c2[nH]nc(N)c12,CHEMBL219727,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8,[*]c1csc2ncnc(N)c12,CHEMBL196363,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.51999305704
14209,[*]c1ccc(Br)c2[nH]nc(N)c12,CHEMBL219727,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8,[*]c1cccc2onc(N)c12,CHEMBL410130,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.15490195999
14210,[*]c1ccc(Br)c2[nH]nc(N)c12,CHEMBL219727,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8,[*]c1cncc2[nH]nc(N)c12,CHEMBL272938,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9.22184874962
14211,[*]c1ccc(Br)c2[nH]nc(N)c12,CHEMBL219727,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8,[*]c1c(C)sc2ccnc(N)c12,CHEMBL389524,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.56863623584
14212,[*]c1ccc(Br)c2[nH]nc(N)c12,CHEMBL219727,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8,[*]c1noc2ncnc(N)c12,CHEMBL211378,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.01322826573
14213,[*]c1ccc(Br)c2[nH]nc(N)c12,CHEMBL219727,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8,[*]c1ccc(C)c2[nH]nc(N)c12,CHEMBL219887,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.52287874528
14214,[*]c1ccc(Br)c2[nH]nc(N)c12,CHEMBL219727,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8,[*]c1cccc2c(N)n[nH]c12,CHEMBL2046838,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,3
14215,[*]c1ccc(Br)c2[nH]nc(N)c12,CHEMBL219727,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8,[*]c1csc2ccnc(N)c12,CHEMBL231454,[*]c1cccc(NC(=O)Nc2cccc(C)c2)c1,6.60205999133
14216,[*]c1ccc(Br)c2[nH]nc(N)c12,CHEMBL219727,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8,[*]c1cccc2c1cnn2C,CHEMBL222974,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,6.33254704711
14217,[*]c1ccc(Br)c2[nH]nc(N)c12,CHEMBL219727,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8,[*]c1nsc2ncnc(N)c12,CHEMBL376951,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.88605664769
14218,[*]c1ccc(Br)c2[nH]nc(N)c12,CHEMBL219727,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8,[*]c1cccc2c1C(=O)NC2,CHEMBL2046837,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,3
14219,[*]c1ccc(Br)c2[nH]nc(N)c12,CHEMBL219727,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8,[*]c1cccc2[nH]ncc12,CHEMBL375284,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.7447274949
14220,[*]c1ccc(Br)c2[nH]nc(N)c12,CHEMBL219727,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8,[*]c1cccc2[nH]nc(N)c12,CHEMBL220057,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.52287874528
14221,[*]c1ccc(Br)c2[nH]nc(N)c12,CHEMBL219727,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8,[*]c1ccc(F)c2[nH]nc(N)c12,CHEMBL374752,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.30102999566
14222,[*]c1c(C)sc2ncnc(N)c12,CHEMBL371329,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.21968268786,[*]c1cncc2c1c(N)nn2C,CHEMBL404367,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.33724216832
14223,[*]c1c(C)sc2ncnc(N)c12,CHEMBL371329,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.21968268786,[*]c1csc2ccnc(N)c12,CHEMBL394619,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.49485002168
14224,[*]c1c(C)sc2ncnc(N)c12,CHEMBL371329,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.21968268786,[*]c1ccc(Br)c2[nH]nc(N)c12,CHEMBL219727,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8
14225,[*]c1c(C)sc2ncnc(N)c12,CHEMBL371329,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.21968268786,[*]c1ccnc2[nH]nc(N)c12,CHEMBL257479,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9
14226,[*]c1c(C)sc2ncnc(N)c12,CHEMBL371329,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.21968268786,[*]c1cccc2c1c(N)nn2C,CHEMBL387312,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.95860731484
14227,[*]c1c(C)sc2ncnc(N)c12,CHEMBL371329,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.21968268786,[*]c1csc2ncnc(N)c12,CHEMBL196363,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.51999305704
14228,[*]c1c(C)sc2ncnc(N)c12,CHEMBL371329,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.21968268786,[*]c1cccc2onc(N)c12,CHEMBL410130,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.15490195999
14229,[*]c1c(C)sc2ncnc(N)c12,CHEMBL371329,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.21968268786,[*]c1cncc2[nH]nc(N)c12,CHEMBL272938,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9.22184874962
14230,[*]c1c(C)sc2ncnc(N)c12,CHEMBL371329,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.21968268786,[*]c1c(C)sc2ccnc(N)c12,CHEMBL389524,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.56863623584
14231,[*]c1c(C)sc2ncnc(N)c12,CHEMBL371329,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.21968268786,[*]c1noc2ncnc(N)c12,CHEMBL211378,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.01322826573
14232,[*]c1c(C)sc2ncnc(N)c12,CHEMBL371329,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.21968268786,[*]c1ccc(C)c2[nH]nc(N)c12,CHEMBL219887,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.52287874528
14233,[*]c1c(C)sc2ncnc(N)c12,CHEMBL371329,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.21968268786,[*]c1cccc2c(N)n[nH]c12,CHEMBL2046838,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,3
14234,[*]c1c(C)sc2ncnc(N)c12,CHEMBL371329,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.21968268786,[*]c1csc2ccnc(N)c12,CHEMBL231454,[*]c1cccc(NC(=O)Nc2cccc(C)c2)c1,6.60205999133
14235,[*]c1c(C)sc2ncnc(N)c12,CHEMBL371329,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.21968268786,[*]c1cccc2c1cnn2C,CHEMBL222974,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,6.33254704711
14236,[*]c1c(C)sc2ncnc(N)c12,CHEMBL371329,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.21968268786,[*]c1nsc2ncnc(N)c12,CHEMBL376951,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.88605664769
14237,[*]c1c(C)sc2ncnc(N)c12,CHEMBL371329,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.21968268786,[*]c1cccc2c1C(=O)NC2,CHEMBL2046837,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,3
14238,[*]c1c(C)sc2ncnc(N)c12,CHEMBL371329,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.21968268786,[*]c1cccc2[nH]ncc12,CHEMBL375284,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.7447274949
14239,[*]c1c(C)sc2ncnc(N)c12,CHEMBL371329,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.21968268786,[*]c1cccc2[nH]nc(N)c12,CHEMBL220057,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.52287874528
14240,[*]c1c(C)sc2ncnc(N)c12,CHEMBL371329,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.21968268786,[*]c1ccc(F)c2[nH]nc(N)c12,CHEMBL374752,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.30102999566
14241,[*]c1ccnc2[nH]nc(N)c12,CHEMBL257479,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9,[*]c1cncc2c1c(N)nn2C,CHEMBL404367,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.33724216832
14242,[*]c1ccnc2[nH]nc(N)c12,CHEMBL257479,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9,[*]c1csc2ccnc(N)c12,CHEMBL394619,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.49485002168
14243,[*]c1ccnc2[nH]nc(N)c12,CHEMBL257479,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9,[*]c1ccc(Br)c2[nH]nc(N)c12,CHEMBL219727,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8
14244,[*]c1ccnc2[nH]nc(N)c12,CHEMBL257479,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9,[*]c1c(C)sc2ncnc(N)c12,CHEMBL371329,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.21968268786
14245,[*]c1ccnc2[nH]nc(N)c12,CHEMBL257479,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9,[*]c1cccc2c1c(N)nn2C,CHEMBL387312,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.95860731484
14246,[*]c1ccnc2[nH]nc(N)c12,CHEMBL257479,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9,[*]c1csc2ncnc(N)c12,CHEMBL196363,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.51999305704
14247,[*]c1ccnc2[nH]nc(N)c12,CHEMBL257479,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9,[*]c1cccc2onc(N)c12,CHEMBL410130,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.15490195999
14248,[*]c1ccnc2[nH]nc(N)c12,CHEMBL257479,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9,[*]c1cncc2[nH]nc(N)c12,CHEMBL272938,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9.22184874962
14249,[*]c1ccnc2[nH]nc(N)c12,CHEMBL257479,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9,[*]c1c(C)sc2ccnc(N)c12,CHEMBL389524,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.56863623584
14250,[*]c1ccnc2[nH]nc(N)c12,CHEMBL257479,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9,[*]c1noc2ncnc(N)c12,CHEMBL211378,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.01322826573
14251,[*]c1ccnc2[nH]nc(N)c12,CHEMBL257479,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9,[*]c1ccc(C)c2[nH]nc(N)c12,CHEMBL219887,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.52287874528
14252,[*]c1ccnc2[nH]nc(N)c12,CHEMBL257479,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9,[*]c1cccc2c(N)n[nH]c12,CHEMBL2046838,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,3
14253,[*]c1ccnc2[nH]nc(N)c12,CHEMBL257479,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9,[*]c1csc2ccnc(N)c12,CHEMBL231454,[*]c1cccc(NC(=O)Nc2cccc(C)c2)c1,6.60205999133
14254,[*]c1ccnc2[nH]nc(N)c12,CHEMBL257479,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9,[*]c1cccc2c1cnn2C,CHEMBL222974,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,6.33254704711
14255,[*]c1ccnc2[nH]nc(N)c12,CHEMBL257479,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9,[*]c1nsc2ncnc(N)c12,CHEMBL376951,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.88605664769
14256,[*]c1ccnc2[nH]nc(N)c12,CHEMBL257479,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9,[*]c1cccc2c1C(=O)NC2,CHEMBL2046837,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,3
